Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-02-03,0.87015,,,,,0.86052,0.84657,0.84036,0.84449,0.0062,-0.00146,0.02016,0.01276,0.02016,0.00994,0.0114,0.01422,-0.00282,0.87075,0.85975,0.011,0.00784,0.00807,-0.00023,,,-1.74,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,15.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,-0.0,-0.005,0.00214,-0.00286,0.75,42.85714,,,,-13.79486,37.5,39.43603,37.5,,37.77778,37.77778,47.45271,48.12844,,,0.01595,0.0155,,0.016,1,1,1,-0.01,-0.0,-0.01,,,,,,,,-0.15,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-0.33,0.23,-0.34,8.03,-2.76,7.91,3.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.875,0.88,0.87,0.87,0.86,0.865,2012-02-02,2012-01-27,2012-01-16,2012-01-30,2012-01-18,2012-01-13,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1473000.0,1743400.0,1477500.0,-6.64,7.16,-0.05,0.003,0.027,0.001,0.002,-0.023,-0.013,0.00204,0.02637,0.00125,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,44.444,60.0,65.0,37.5,27.273,58.824,56.652,70.523,0.0,24.92,100.0,100.0,2011-11-18,2011-06-28,2011-01-18,2011-12-19,2011-09-08,2011-04-07,143,161,4400,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-02,2012-01-27,2012-01-20,2012-02-03,2012-01-30,2012-01-26,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-02-08,0.86873,,,,,0.86125,0.84749,0.84095,0.84474,0.00654,-0.00076,0.0203,0.01317,0.0203,0.01066,0.01143,0.01394,-0.00251,0.87063,0.86051,0.01012,0.0076,0.00798,-0.00037,,0.008,-1.58,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,12.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,0.0,0.0,0.00214,-0.0025,0.85714,46.15385,,,,-10.49815,42.85714,41.60053,,42.857,37.77778,36.2963,46.82677,47.46625,,,0.01553,0.0155,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,,-0.15,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-0.49,0.23,-0.34,8.03,-2.76,7.91,4.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.875,0.88,0.87,0.87,0.86,0.865,2012-02-02,2012-01-27,2012-01-16,2012-01-30,2012-01-18,2012-01-13,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1743400.0,1477500.0,1475000.0,7.16,-0.05,0.04,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,42.857,44.444,60.0,37.5,27.273,58.824,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-08,2012-02-02,2012-01-27,2012-02-03,2012-01-30,2012-01-26,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-02-09,0.86725,,,,,0.86154,0.84817,0.84143,0.84494,0.00675,-0.0001,0.02011,0.01352,0.02011,0.01131,0.01141,0.01363,-0.00222,0.86977,0.86084,0.00892,0.00733,0.00785,-0.00052,,,-1.41,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,11.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,-0.0,-0.005,0.00214,-0.00214,1.0,50.0,,,,-6.652,28.57143,36.30952,,,32.77778,36.11111,46.25132,46.8436,,,0.01549,0.01549,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,,-0.15,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-0.66,0.23,-0.34,8.03,-2.76,7.91,5.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.875,0.88,0.87,0.87,0.86,0.865,2012-02-02,2012-01-27,2012-01-16,2012-01-30,2012-01-18,2012-01-13,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1477500.0,1475000.0,1535900.0,-0.05,0.04,-4.42,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,42.857,44.444,60.0,37.5,27.273,58.824,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-08,2012-02-02,2012-01-27,2012-02-03,2012-01-30,2012-01-26,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-02-10,0.86571,,,,,0.86181,0.84883,0.84189,0.84514,0.00694,0.00052,0.01991,0.01382,0.01991,0.01188,0.01135,0.0133,-0.00194,0.86903,0.86115,0.00788,0.00703,0.00768,-0.00065,,,-1.24,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,10.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,0.0,0.0,0.00179,-0.00214,0.83333,45.45455,,,,-11.19745,28.57143,33.33333,,,35.0,35.18519,45.73343,46.27051,,,0.01545,0.01548,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-0.84,0.23,-0.34,8.03,-2.76,7.91,6.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.875,0.88,0.87,0.87,0.86,0.865,2012-02-02,2012-01-27,2012-01-16,2012-01-30,2012-01-18,2012-01-13,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1475000.0,1535900.0,1710000.0,0.04,-4.42,5.18,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,42.857,44.444,60.0,37.5,27.273,58.824,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-08,2012-02-02,2012-01-27,2012-02-03,2012-01-30,2012-01-26,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-13,0.86416,,,0.86,,0.86167,0.84927,0.84225,0.84529,0.00702,0.00111,0.01942,0.01405,0.01942,0.01237,0.01126,0.01294,-0.00169,0.86764,0.86107,0.00658,0.0067,0.00749,-0.00078,,,-1.06,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,9.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,-0.0,-0.005,0.00179,-0.00214,0.83333,45.45455,,,,-11.19745,14.28571,23.80952,14.286,,28.33333,32.03704,45.27874,45.7545,,,0.01542,0.01546,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.01,0.23,-0.34,8.03,-2.76,7.91,7.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.875,0.88,0.87,0.86,0.87,0.86,2012-02-02,2012-01-27,2012-01-16,2012-02-13,2012-01-30,2012-01-18,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1535900.0,1710000.0,1484000.0,-4.42,5.18,0.19,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,42.857,44.444,60.0,14.286,37.5,27.273,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-08,2012-02-02,2012-01-27,2012-02-13,2012-02-03,2012-01-30,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-14,0.86259,,,,,0.86192,0.84989,0.8427,0.84549,0.00719,0.00166,0.01922,0.01423,0.01922,0.01278,0.01112,0.01257,-0.00145,0.86724,0.86136,0.00588,0.00635,0.00726,-0.00091,,,-0.88,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,8.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,0.005,0.0,0.00214,-0.00179,1.2,54.54545,,,,-2.10655,28.57143,23.80952,,,36.66667,33.33333,44.89158,45.30125,,,0.01539,0.01543,,,1,1,1,-0.01,-0.0,-0.0,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.19,0.23,-0.34,8.03,-2.76,7.91,8.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.875,0.88,0.87,0.86,0.87,0.86,2012-02-02,2012-01-27,2012-01-16,2012-02-13,2012-01-30,2012-01-18,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1710000.0,1484000.0,1489000.0,5.18,0.19,-0.99,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,42.857,44.444,60.0,14.286,37.5,27.273,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-08,2012-02-02,2012-01-27,2012-02-13,2012-02-03,2012-01-30,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-15,0.86103,,,,0.865,0.86216,0.85048,0.84314,0.84568,0.00734,0.00218,0.01902,0.01435,0.01902,0.01312,0.01094,0.01218,-0.00123,0.86689,0.86163,0.00527,0.00598,0.007,-0.00103,,,-0.7,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,7.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,0.0,0.0,0.00143,-0.00179,0.8,44.44444,,,,-12.20756,28.57143,23.80952,,28.571,40.0,35.0,44.57418,44.91484,,,0.01572,0.0154,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.37,0.23,-0.34,8.03,-2.76,7.91,9.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.865,0.875,0.88,0.86,0.87,0.86,2012-02-15,2012-02-02,2012-01-27,2012-02-13,2012-01-30,2012-01-18,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1484000.0,1489000.0,1526000.0,0.19,-0.99,-3.93,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,28.571,42.857,44.444,14.286,37.5,27.273,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-15,2012-02-08,2012-02-02,2012-02-13,2012-02-03,2012-01-30,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-16,0.85956,,,,,0.86199,0.85085,0.84348,0.84582,0.00738,0.00266,0.01852,0.01442,0.01852,0.01338,0.01073,0.01176,-0.00104,0.86583,0.86151,0.00433,0.00559,0.00672,-0.00113,,,-0.53,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,6.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,-0.0,-0.005,0.00107,-0.00214,0.5,33.33333,,,,-23.31867,25.0,27.38095,,,46.66667,41.11111,44.32665,44.59747,,,0.01603,0.01536,,,1,1,1,-0.01,-0.0,-0.0,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.54,0.23,-0.34,8.03,-2.76,7.91,10.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.865,0.875,0.88,0.86,0.87,0.86,2012-02-15,2012-02-02,2012-01-27,2012-02-13,2012-01-30,2012-01-18,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1489000.0,1526000.0,1640000.0,-0.99,-3.93,3.47,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,28.571,42.857,44.444,14.286,37.5,27.273,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-15,2012-02-08,2012-02-02,2012-02-13,2012-02-03,2012-01-30,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-17,0.8582,,,,,0.86184,0.85121,0.8438,0.84596,0.00741,0.00309,0.01804,0.01443,0.01804,0.01357,0.01048,0.01134,-0.00086,0.86494,0.8614,0.00354,0.00518,0.00641,-0.00123,,,-0.37,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,5.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,0.0,0.0,0.00107,-0.00214,0.5,33.33333,,,,-23.31867,25.0,26.19048,,,43.33333,43.33333,44.14712,44.34932,,,0.01559,0.01532,,,1,1,1,-0.01,-0.01,-0.01,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.7,0.23,-0.34,8.03,-2.76,7.91,11.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.865,0.875,0.88,0.86,0.87,0.86,2012-02-15,2012-02-02,2012-01-27,2012-02-13,2012-01-30,2012-01-18,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1526000.0,1640000.0,1550000.0,-3.93,3.47,1.31,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,28.571,42.857,44.444,14.286,37.5,27.273,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-15,2012-02-08,2012-02-02,2012-02-13,2012-02-03,2012-01-30,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-20,0.85699,,,0.85,,0.86093,0.85117,0.84393,0.846,0.00724,0.00349,0.017,0.01439,0.017,0.01369,0.0102,0.0109,-0.0007,0.86264,0.86055,0.00209,0.00476,0.00608,-0.00132,,,-0.23,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,4.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,-0.0,-0.01,0.00107,-0.00286,0.375,27.27273,,,,-29.37927,11.11111,20.37037,11.111,,32.22222,40.74074,44.03228,44.16868,,,0.01591,0.01528,,,1,1,0,-0.01,-0.0,-0.0,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.83,0.23,-0.34,8.03,-2.76,7.91,12.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.865,0.875,0.88,0.85,0.86,0.87,2012-02-15,2012-02-02,2012-01-27,2012-02-20,2012-02-13,2012-01-30,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1640000.0,1550000.0,1604000.0,3.47,1.31,1.65,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,53.036,36.782,100.0,28.571,42.857,44.444,11.111,14.286,37.5,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2011-11-22,2011-08-05,1999-01-01,2012-02-15,2012-02-08,2012-02-02,2012-02-20,2012-02-13,2012-02-03,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-02-21,0.856,,,,,0.86047,0.85132,0.84415,0.84609,0.00717,0.00385,0.01633,0.01431,0.01633,0.01374,0.0099,0.01046,-0.00056,0.86146,0.86014,0.00132,0.00434,0.00573,-0.00139,,,-0.12,0.47,-2.1,1.31,-2.11,1.56,-4.72,2.48,3.0,6.0,9.0,6.0,9.0,10.0,65.0,17.0,0.005,0.0,0.00107,-0.00286,0.375,27.27273,44.8934,,,-29.37927,25.0,20.37037,,,30.0,35.18519,43.97803,44.05247,43.978,,0.01513,0.01523,,,1,1,0,-0.01,-0.0,-0.0,,,0.15,,,,,,0.873,0.874,0.832,0.871,0.809,0.771,2012-01-30,2012-01-13,2011-11-08,2012-01-20,2011-12-13,2011-09-29,-1.95,0.23,-0.34,8.03,-2.76,7.91,13.0,4.0,5.0,21.0,24.0,26.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.865,0.875,0.88,0.85,0.86,0.87,2012-02-15,2012-02-02,2012-01-27,2012-02-20,2012-02-13,2012-01-30,0.016,0.025,0.024,0.014,0.022,100.0,2012-02-03,2011-09-02,2011-05-30,2012-01-05,2011-07-18,1999-01-01,1550000.0,1604000.0,1515000.0,1.31,1.65,-2.61,0.008,0.003,0.027,0.002,-0.023,-0.013,0.00798,0.00204,0.02637,0.00192,-0.02211,-0.01279,58.896,55.571,69.177,43.978,53.036,36.782,28.571,42.857,44.444,11.111,14.286,37.5,56.652,70.523,0.0,24.92,100.0,100.0,2012-02-08,2011-11-18,2011-06-28,2011-12-19,2011-09-08,2011-04-07,82,143,161,102,154,4479,2011-12-28,2011-10-27,2011-05-09,2012-02-21,2011-11-22,2011-08-05,2012-02-15,2012-02-08,2012-02-02,2012-02-20,2012-02-13,2012-02-03,2011-10-27,2011-06-13,1999-01-01,2011-08-11,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
