Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-03-14,SIGN,0.2676,0.2676,0.2676,0.2676,0.2676,3120,0.0,0.0,0.28098,0.27948,0.0015,0.00363,-0.00213,,,0.27979,0.27076,0.25975,0.25766,0.27418,,,-0.0104,,,-1.16,0.37,-2.57,5.28,-3.23,6.3,-8.01,98.86,18.0,2.0,17.0,22.0,20.0,14.0,27.0,43.0,-0.0,-0.0107,0.00421,-0.00714,0.58959,37.09068,37.091,,-10.38832,34.69828,50.41433,,,62.70553,80.44345,,,3.0,8.92,1.19,22.49,1.35,1.11,0.0,0.0,0.0,-,0.0,0.0,0.0,0.131,0.2004,0.2213,0.0903,0.0694,0.0209,0,0,0,,,,,0.15,,,,0.278,0.306,0.235,0.274,0.224,0.234,2013-03-07,2013-01-11,2012-07-12,2013-02-05,2012-11-01,2012-06-11,0.296,0.296,0.298,0.292,0.253,0.285,2013-03-07,2013-02-13,2013-01-22,2013-02-21,2013-02-08,2013-01-21,38480,16640,3120,153.33,-5.26,-2.78,0,0,1,0,0,0.004,0.021,-0.002,-0.001,-0.004,-0.003,0.00446,0.016,-0.00243,0.00686,-0.0033,-0.0024,97.309,22.857,100.0,0.0,12.291,73.375,69.61,54.522,4.673,51.059,0.0,0.0,47.479,44.801,46.426,37.091,39.556,32.063,2013-03-08,2013-01-11,2012-09-03,2013-02-08,2012-10-23,2012-08-02,2013-03-07,2013-01-22,2013-01-10,2013-02-04,2013-01-21,2013-01-04,2013-03-08,2013-02-13,2013-02-05,2013-02-21,2013-02-08,2013-02-04,2013-03-08,2013-02-13,2013-01-30,2013-03-14,2013-02-21,2013-02-08,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2013-03-27,SIGN,0.2533,0.2533,0.2533,0.2533,0.2533,6240,0.0,0.0,0.27672,0.27754,-0.00082,0.00274,-0.00356,,,0.27775,0.27008,0.25963,0.25762,0.27254,,,-0.0247,0.253,,-0.56,0.37,-2.57,5.28,-3.23,6.3,-8.01,98.86,9.0,2.0,17.0,22.0,20.0,14.0,27.0,43.0,-0.0,-0.0143,0.00421,-0.0065,0.64725,39.29286,,39.293,2.20186,3.87931,28.50426,3.879,,32.06278,59.59143,,,3.0,8.44,1.19,21.29,1.42,1.17,0.0,0.0,0.0,-,1.0,0.0,0.0,0.1246,0.1812,0.2013,0.0767,0.0566,0.0201,0,0,0,,,,,0.15,,,,0.278,0.306,0.235,0.274,0.224,0.234,2013-03-07,2013-01-11,2012-07-12,2013-02-05,2012-11-01,2012-06-11,0.296,0.296,0.298,0.253,0.292,0.253,2013-03-07,2013-02-13,2013-01-22,2013-03-27,2013-02-21,2013-02-08,16640,3120,6240,-5.26,-2.78,-55.36,0,0,1,0,0,0.004,0.021,-0.002,-0.001,-0.004,-0.003,0.00446,0.016,-0.00243,0.00686,-0.0033,-0.0024,97.309,22.857,100.0,0.0,12.291,73.375,69.61,54.522,4.673,3.879,51.059,0.0,39.293,47.479,44.801,37.091,39.556,32.063,2013-03-08,2013-01-11,2012-09-03,2013-02-08,2012-10-23,2012-08-02,2013-03-07,2013-01-22,2013-01-10,2013-02-04,2013-01-21,2013-01-04,2013-03-08,2013-02-13,2013-02-05,2013-03-27,2013-02-21,2013-02-08,2013-03-27,2013-03-08,2013-02-13,2013-03-14,2013-02-21,2013-02-08,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,-6240.0,n2p,p2n,n2p,p2n,n2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2013-04-03,SIGN,0.2569,0.2569,0.2569,0.2569,0.2569,14560,0.0,0.0,0.27367,0.27601,-0.00234,0.00172,-0.00406,,,0.27615,0.26956,0.25957,0.25761,0.27127,,,-0.0211,,,-0.1,0.37,-2.57,5.28,-3.23,6.3,-8.01,98.86,4.0,2.0,17.0,22.0,20.0,14.0,27.0,43.0,0.0036,0.0,0.00357,-0.0065,0.54945,35.46099,35.461,,-3.83201,12.10762,16.89507,,,15.09411,36.62081,,,3.0,8.56,1.19,21.59,1.4,1.16,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1195,0.1658,0.1854,0.0659,0.0463,0.0196,0,0,0,,,,,0.15,,,,0.278,0.306,0.235,0.274,0.224,0.234,2013-03-07,2013-01-11,2012-07-12,2013-02-05,2012-11-01,2012-06-11,0.296,0.296,0.298,0.253,0.292,0.253,2013-03-07,2013-02-13,2013-01-22,2013-03-27,2013-02-21,2013-02-08,3120,6240,14560,-2.78,-55.36,-8.0,0,0,1,0,0,0.004,0.021,-0.002,-0.001,-0.004,-0.003,0.00446,0.016,-0.00243,0.00686,-0.0033,-0.0024,97.309,22.857,100.0,0.0,12.291,73.375,69.61,54.522,4.673,3.879,51.059,0.0,39.293,47.479,44.801,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-02-08,2012-10-23,2012-08-02,2013-03-07,2013-01-22,2013-01-10,2013-02-04,2013-01-21,2013-01-04,2013-03-08,2013-02-13,2013-02-05,2013-03-27,2013-02-21,2013-02-08,2013-03-27,2013-03-08,2013-02-13,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2013-04-04,SIGN,0.2569,0.2711,0.2569,0.2569,0.2569,7280,0.0,0.0,0.27109,0.2746,-0.0035,0.00068,-0.00418,-0.004,,0.27467,0.26906,0.25952,0.2576,0.2707,,,-0.0211,,,0.11,0.37,-2.57,5.28,-3.23,6.3,-8.01,98.86,3.0,2.0,17.0,22.0,20.0,14.0,27.0,43.0,0.0,0.0,0.00357,-0.00484,0.73746,42.44482,,,6.98382,12.10762,9.36485,,,7.86122,18.33937,7.861,,3.0,8.56,1.19,21.59,1.4,1.16,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1146,0.1515,0.1707,0.0561,0.0369,0.0192,0,0,0,,,,,0.15,,,,0.278,0.306,0.235,0.274,0.224,0.234,2013-03-07,2013-01-11,2012-07-12,2013-02-05,2012-11-01,2012-06-11,0.296,0.296,0.298,0.253,0.292,0.253,2013-03-07,2013-02-13,2013-01-22,2013-03-27,2013-02-21,2013-02-08,6240,14560,7280,-55.36,-8.0,17.39,0,0,0,0,0,0.004,0.021,-0.002,-0.004,-0.001,-0.004,0.00446,0.016,-0.00243,0.00068,0.00686,-0.0033,97.309,22.857,100.0,7.861,0.0,12.291,69.61,54.522,4.673,3.879,51.059,0.0,39.293,47.479,44.801,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-04-04,2013-02-08,2012-10-23,2013-03-07,2013-01-22,2013-01-10,2013-04-04,2013-02-04,2013-01-21,2013-03-08,2013-02-13,2013-02-05,2013-03-27,2013-02-21,2013-02-08,2013-03-27,2013-03-08,2013-02-13,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2013-04-08,SIGN,0.2711,0.2783,0.2711,0.2783,0.2783,16640,0.0,0.0,0.2722,0.27487,-0.00267,1e-05,-0.00268,,,0.27495,0.26943,0.25989,0.25781,0.2708,,,0.0003,,,0.07,0.37,-2.57,5.28,-3.23,6.3,-8.01,98.86,1.0,2.0,17.0,22.0,20.0,14.0,27.0,43.0,0.0214,0.0,0.0051,-0.00434,1.17628,54.04996,,,18.58896,60.08969,28.10164,,,41.19456,21.3833,,,3.0,9.28,1.19,23.39,1.29,1.07,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1162,0.1506,0.1714,0.0552,0.0344,0.0208,0,0,0,,,,,0.15,,,,0.278,0.306,0.235,0.274,0.224,0.234,2013-03-07,2013-01-11,2012-07-12,2013-02-05,2012-11-01,2012-06-11,0.296,0.296,0.298,0.253,0.292,0.253,2013-03-07,2013-02-13,2013-01-22,2013-03-27,2013-02-21,2013-02-08,14560,7280,16640,-8.0,17.39,37.04,1,0,0,0,0,0.004,0.021,-0.002,-0.004,-0.001,-0.004,0.00446,0.016,-0.00243,0.00068,0.00686,-0.0033,97.309,22.857,100.0,7.861,0.0,12.291,69.61,54.522,4.673,3.879,51.059,0.0,39.293,47.479,44.801,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-04-04,2013-02-08,2012-10-23,2013-03-07,2013-01-22,2013-01-10,2013-04-04,2013-02-04,2013-01-21,2013-03-08,2013-02-13,2013-02-05,2013-03-27,2013-02-21,2013-02-08,2013-03-27,2013-03-08,2013-02-13,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2n,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2013-04-09,SIGN,0.2854,0.2854,0.2854,0.2854,0.2854,4160,0.0,0.0,0.27423,0.27565,-0.00142,-0.00028,-0.00114,,,0.27575,0.27005,0.2604,0.25808,0.27128,0.271,,0.0074,,0.285,0.26,-2.57,5.28,-3.23,6.3,-8.01,98.86,-12.0,2.0,17.0,22.0,20.0,14.0,27.0,43.0,28.0,0.0071,0.0,0.00561,-0.00434,1.29325,56.39368,,,20.93268,76.00897,49.40209,,76.009,71.46667,40.17415,,,3.0,9.51,1.19,23.98,1.26,1.04,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1197,0.1535,0.1767,0.057,0.0338,0.0232,1,1,1,,0.15,,,,,,,0.278,0.306,0.235,0.271,0.274,0.224,2013-03-07,2013-01-11,2012-07-12,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.253,0.292,0.253,2013-04-09,2013-03-07,2013-02-13,2013-03-27,2013-02-21,2013-02-08,7280,16640,4160,17.39,37.04,-27.03,1,0,0,0,0,0.004,0.021,-0.002,-0.004,-0.001,-0.004,0.00446,0.016,-0.00243,0.00068,0.00686,-0.0033,97.309,22.857,100.0,7.861,0.0,12.291,76.009,69.61,54.522,3.879,51.059,0.0,39.293,47.479,44.801,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-04-04,2013-02-08,2012-10-23,2013-03-07,2013-01-22,2013-01-10,2013-04-04,2013-02-04,2013-01-21,2013-04-09,2013-03-08,2013-02-13,2013-03-27,2013-02-21,2013-02-08,2013-03-27,2013-03-08,2013-02-13,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4160.0,,p2n,n2p,p2n,n2n,p2n,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2013-04-10,SIGN,0.2783,0.2818,0.2783,0.2783,0.2783,31200,0.0,0.0,0.27486,0.27585,-0.00099,-0.00042,-0.00057,,,0.27595,0.27038,0.26075,0.25828,0.27178,,,0.0073,,,0.08,-2.57,5.28,-3.23,6.3,-8.01,98.86,-12.0,1.0,17.0,22.0,20.0,14.0,27.0,43.0,28.0,-0.0,-0.0071,0.00561,-0.00433,1.29538,56.43422,,,20.97322,60.08969,65.39611,,,91.69591,68.11904,,91.696,3.0,9.28,1.19,23.39,1.29,1.07,0.0,0.0,0.0,-,0.0,0.0,0.0,0.121,0.152,0.1767,0.0557,0.031,0.0247,1,1,0,,,0.15,,,,,,0.278,0.306,0.235,0.271,0.274,0.224,2013-03-07,2013-01-11,2012-07-12,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.253,0.292,0.253,2013-04-09,2013-03-07,2013-02-13,2013-03-27,2013-02-21,2013-02-08,16640,4160,31200,37.04,-27.03,85.18,1,0,0,0,0,0.004,0.021,-0.002,-0.004,-0.001,-0.004,0.00446,0.016,-0.00243,0.00068,0.00686,-0.0033,91.696,97.309,22.857,7.861,0.0,12.291,76.009,69.61,54.522,3.879,51.059,0.0,39.293,47.479,44.801,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-04-04,2013-02-08,2012-10-23,2013-04-10,2013-03-07,2013-01-22,2013-04-04,2013-02-04,2013-01-21,2013-04-09,2013-03-08,2013-02-13,2013-03-27,2013-02-21,2013-02-08,2013-03-27,2013-03-08,2013-02-13,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31200.0,,,,n2p,p2n,n2n,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullRetrace,,
2013-04-11,SIGN,0.2711,0.2783,0.2711,0.2783,0.2783,27040,0.0,0.0,0.27539,0.27603,-0.00064,-0.00046,-0.00018,,,0.27613,0.27069,0.2611,0.25848,0.2719,,0.272,0.0073,,,-2.54,5.28,-3.23,6.3,-8.01,98.86,-12.0,10.17,17.0,22.0,20.0,14.0,27.0,43.0,28.0,15.0,0.0,0.0,0.00561,-0.00433,1.29538,56.43422,,56.434,20.97322,60.08969,65.39611,,,83.39181,82.1848,,,3.0,9.28,1.19,23.39,1.29,1.07,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1221,0.1503,0.1765,0.0544,0.0282,0.0262,0,1,0,,,,0.15,,,,,0.272,0.278,0.306,0.271,0.274,0.224,2013-04-11,2013-03-07,2013-01-11,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.253,0.292,0.253,2013-04-09,2013-03-07,2013-02-13,2013-03-27,2013-02-21,2013-02-08,4160,31200,27040,-27.03,85.18,20.0,1,0,0,0,0,0.004,0.021,-0.002,-0.004,-0.001,-0.004,0.00446,0.016,-0.00243,0.00068,0.00686,-0.0033,91.696,97.309,22.857,7.861,0.0,12.291,76.009,69.61,54.522,3.879,51.059,0.0,56.434,39.293,47.479,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-04-04,2013-02-08,2012-10-23,2013-04-10,2013-03-07,2013-01-22,2013-04-04,2013-02-04,2013-01-21,2013-04-09,2013-03-08,2013-02-13,2013-03-27,2013-02-21,2013-02-08,2013-04-11,2013-03-27,2013-03-08,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,p2n,n2p,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-04-15,SIGN,0.2711,0.2711,0.2711,0.2711,0.2711,20800,0.0,0.0,0.27473,0.27566,-0.00094,-0.00056,-0.00038,,,0.27574,0.2707,0.2613,0.25861,0.27143,,,-0.0009,,,-2.37,5.28,-3.23,6.3,-8.01,98.86,-12.0,10.17,15.0,22.0,20.0,14.0,27.0,43.0,28.0,15.0,-0.0,-0.0072,0.00561,-0.00434,1.29325,56.39368,,,-0.04032,43.94619,54.70852,,,50.05848,75.04873,,,3.0,9.04,1.19,22.78,1.33,1.1,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1209,0.1444,0.1713,0.0504,0.0235,0.0269,0,0,0,,,,,0.15,,,,0.272,0.278,0.306,0.271,0.274,0.224,2013-04-11,2013-03-07,2013-01-11,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.253,0.292,0.253,2013-04-09,2013-03-07,2013-02-13,2013-03-27,2013-02-21,2013-02-08,31200,27040,20800,85.18,20.0,26.67,1,0,0,0,0,0.004,0.021,-0.002,-0.004,-0.001,-0.004,0.00446,0.016,-0.00243,0.00068,0.00686,-0.0033,91.696,97.309,22.857,7.861,0.0,12.291,76.009,69.61,54.522,3.879,51.059,0.0,56.434,39.293,47.479,35.461,37.091,39.556,2013-03-08,2013-01-11,2012-09-03,2013-04-04,2013-02-08,2012-10-23,2013-04-10,2013-03-07,2013-01-22,2013-04-04,2013-02-04,2013-01-21,2013-04-09,2013-03-08,2013-02-13,2013-03-27,2013-02-21,2013-02-08,2013-04-11,2013-03-27,2013-03-08,2013-04-03,2013-03-14,2013-02-21,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,p2n,n2p,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2013-04-16,SIGN,0.2711,0.2711,0.2711,0.2711,0.2711,18720,0.0,0.0,0.27417,0.27533,-0.00116,-0.00068,-0.00048,,-0.001,0.27538,0.27072,0.26149,0.25873,0.27036,,,-0.0009,,,-1.98,5.28,-3.23,6.3,-8.01,98.86,-12.0,10.17,14.0,22.0,20.0,14.0,27.0,43.0,28.0,15.0,0.0,0.0,0.00255,-0.00434,0.58814,37.0332,37.033,,-19.4008,43.94619,49.32735,,,25.02924,52.82651,,,3.0,9.04,1.19,22.78,1.33,1.1,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1199,0.1389,0.1665,0.0466,0.019,0.0276,0,0,0,,,,,0.15,,,,0.272,0.278,0.306,0.271,0.274,0.224,2013-04-11,2013-03-07,2013-01-11,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.253,0.292,0.253,2013-04-09,2013-03-07,2013-02-13,2013-03-27,2013-02-21,2013-02-08,27040,20800,18720,20.0,26.67,-15.79,0,0,1,0,0,-0.001,0.004,0.021,-0.004,-0.001,-0.004,-0.00068,0.00446,0.016,0.00068,0.00686,-0.0033,91.696,97.309,22.857,7.861,0.0,12.291,76.009,69.61,54.522,3.879,51.059,0.0,56.434,39.293,47.479,37.033,35.461,37.091,2013-04-16,2013-03-08,2013-01-11,2013-04-04,2013-02-08,2012-10-23,2013-04-10,2013-03-07,2013-01-22,2013-04-04,2013-02-04,2013-01-21,2013-04-09,2013-03-08,2013-02-13,2013-03-27,2013-02-21,2013-02-08,2013-04-11,2013-03-27,2013-03-08,2013-04-16,2013-04-03,2013-03-14,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18720.0,,p2n,n2n,p2n,n2p,p2n,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2013-04-22,SIGN,0.2676,0.2676,0.2676,0.2676,0.2676,14560,0.0,0.0,0.27316,0.27475,-0.00159,-0.00086,-0.00073,,,0.27479,0.2706,0.26161,0.25882,0.26888,,,-0.0044,,,-1.44,5.28,-3.23,6.3,-8.01,98.86,-12.0,10.17,10.0,22.0,20.0,14.0,27.0,43.0,28.0,15.0,-0.0,-0.0035,0.00255,-0.00433,0.58911,37.07165,,37.072,0.03865,33.41121,40.43453,,,0.0,25.02924,,,3.0,8.92,1.19,22.49,1.35,1.11,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1178,0.1318,0.1597,0.0419,0.014,0.0279,0,0,0,,,,,0.15,,,,0.272,0.278,0.306,0.271,0.274,0.224,2013-04-11,2013-03-07,2013-01-11,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.253,0.292,0.253,2013-04-09,2013-03-07,2013-02-13,2013-03-27,2013-02-21,2013-02-08,20800,18720,14560,26.67,-15.79,-18.75,0,0,1,0,0,-0.001,0.004,0.021,-0.004,-0.001,-0.004,-0.00068,0.00446,0.016,0.00068,0.00686,-0.0033,91.696,97.309,22.857,7.861,0.0,12.291,76.009,69.61,54.522,3.879,51.059,0.0,37.072,56.434,39.293,37.033,35.461,37.091,2013-04-16,2013-03-08,2013-01-11,2013-04-04,2013-02-08,2012-10-23,2013-04-10,2013-03-07,2013-01-22,2013-04-04,2013-02-04,2013-01-21,2013-04-09,2013-03-08,2013-02-13,2013-03-27,2013-02-21,2013-02-08,2013-04-22,2013-04-11,2013-03-27,2013-04-16,2013-04-03,2013-03-14,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,p2n,n2n,p2n,n2p,p2n,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2013-04-25,SIGN,0.2676,0.2676,0.2604,0.2604,0.2604,36400,0.0,0.0,0.2712,0.27369,-0.00249,-0.00119,-0.00131,,,0.27368,0.2702,0.26159,0.25884,0.26731,,,-0.0116,0.26,,-0.86,5.28,-3.23,6.3,-8.01,98.86,-12.0,10.17,7.0,22.0,20.0,14.0,27.0,43.0,28.0,15.0,-0.0,-0.0072,0.00229,-0.00484,0.47345,32.13213,32.132,,-4.93987,18.11224,31.82322,18.112,,0.0,8.34308,0.0,,3.0,8.68,1.19,21.88,1.38,1.14,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1136,0.1209,0.1484,0.0348,0.0073,0.0275,0,0,0,,,,,0.15,,,,0.272,0.278,0.306,0.271,0.274,0.224,2013-04-11,2013-03-07,2013-01-11,2013-04-09,2013-02-05,2012-11-01,0.285,0.296,0.296,0.26,0.253,0.292,2013-04-09,2013-03-07,2013-02-13,2013-04-25,2013-03-27,2013-02-21,18720,14560,36400,-15.79,-18.75,28.85,0,0,1,0,0,-0.001,0.004,0.021,-0.004,-0.001,-0.004,-0.00068,0.00446,0.016,0.00068,0.00686,-0.0033,91.696,97.309,22.857,0.0,7.861,0.0,76.009,69.61,54.522,18.112,3.879,51.059,37.072,56.434,39.293,32.132,37.033,35.461,2013-04-16,2013-03-08,2013-01-11,2013-04-04,2013-02-08,2012-10-23,2013-04-10,2013-03-07,2013-01-22,2013-04-25,2013-04-04,2013-02-04,2013-04-09,2013-03-08,2013-02-13,2013-04-25,2013-03-27,2013-02-21,2013-04-22,2013-04-11,2013-03-27,2013-04-25,2013-04-16,2013-04-03,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-36400.0,,,,n2n,p2n,n2p,p2n,n2p,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
