Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-02-11,0.21901,0.219,,,,0.21984,0.22218,0.22925,0.24439,0.21937,0.21989,-0.00052,-0.00064,0.00013,,,54.33,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,54.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0,0.0,0.00091,-0.00069,1.33333,57.14286,,57.143,15.03786,33.33333,29.62963,,33.333,28.88889,36.48148,,,-0.2221,-0.0941,-0.2455,-0.0234,0.128,-0.1514,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,0.0,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.221,2004-02-05,2004-01-26,2004-01-14,2004-01-27,2004-01-19,2004-01-13,69714,140571,53142,-63.09,48.36,12.99,-0.0,-0.0,-0.001,-0.001,-0.003,-0.006,-0.00059,-0.00069,-0.00207,-0.0007,-0.00257,-0.00431,47.222,46.296,59.216,11.111,0.0,32.5,33.333,25.0,47.059,16.667,7.143,17.647,57.143,47.619,55.556,42.105,38.462,46.341,2004-01-26,2004-01-15,2003-12-17,2004-01-20,2003-12-26,2003-11-28,11,29,37,25,28,30,2004-02-09,2004-01-27,2004-01-09,2004-01-29,2004-01-19,2004-01-07,2004-02-11,2004-02-05,2004-01-26,2004-02-06,2004-01-30,2004-01-19,2004-02-11,2004-02-09,2004-01-28,2004-02-10,2004-02-05,2004-01-27,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-13,0.2196,,,,,0.21968,0.22201,0.22903,0.24412,0.21913,0.21974,-0.0006,-0.00063,3e-05,,,53.92,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,52.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,-0.0,-0.0016,0.00091,-0.0008,1.14286,53.33333,,,-3.80967,16.66667,27.77778,,,17.77778,26.66667,,,-0.2211,-0.0935,-0.2444,-0.0233,0.1276,-0.1509,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,0.27,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.221,2004-02-05,2004-01-26,2004-01-14,2004-01-27,2004-01-19,2004-01-13,140571,53142,17142,48.36,12.99,-19.96,-0.0,-0.0,-0.001,-0.001,-0.003,-0.006,-0.00059,-0.00069,-0.00207,-0.0007,-0.00257,-0.00431,47.222,46.296,59.216,11.111,0.0,32.5,33.333,25.0,47.059,16.667,7.143,17.647,57.143,47.619,55.556,42.105,38.462,46.341,2004-01-26,2004-01-15,2003-12-17,2004-01-20,2003-12-26,2003-11-28,11,29,37,25,28,30,2004-02-09,2004-01-27,2004-01-09,2004-01-29,2004-01-19,2004-01-07,2004-02-11,2004-02-05,2004-01-26,2004-02-06,2004-01-30,2004-01-19,2004-02-11,2004-02-09,2004-01-28,2004-02-10,2004-02-05,2004-01-27,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-16,0.22068,,,0.216,,0.21941,0.22178,0.22877,0.24385,0.21868,0.21947,-0.00079,-0.00067,-0.00013,,,53.16,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,51.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,-0.0,-0.0016,0.00091,-0.00091,1.0,50.0,,,-7.143,0.0,16.66667,0.0,,6.66667,17.77778,6.667,,-0.2207,-0.0936,-0.2444,-0.0237,0.1271,-0.1508,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,0.77,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.216,2004-02-05,2004-01-26,2004-01-14,2004-02-16,2004-01-27,2004-01-19,53142,17142,11428,12.99,-19.96,-61.25,-0.0,-0.0,-0.001,-0.001,-0.003,-0.006,-0.00059,-0.00069,-0.00207,-0.0007,-0.00257,-0.00431,47.222,46.296,59.216,6.667,11.111,0.0,33.333,25.0,47.059,0.0,16.667,7.143,57.143,47.619,55.556,42.105,38.462,46.341,2004-01-26,2004-01-15,2003-12-17,2004-01-20,2003-12-26,2003-11-28,11,29,37,25,28,30,2004-02-09,2004-01-27,2004-01-09,2004-02-16,2004-01-29,2004-01-19,2004-02-11,2004-02-05,2004-01-26,2004-02-16,2004-02-06,2004-01-30,2004-02-11,2004-02-09,2004-01-28,2004-02-10,2004-02-05,2004-01-27,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,,,-11428.0,p2n,n2p,n2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-17,0.22228,,,,,0.21929,0.22163,0.22855,0.24359,0.21855,0.21935,-0.0008,-0.00069,-0.00011,,,52.06,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,50.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0016,0.0,0.00046,-0.00091,0.5,33.33333,,,-23.80967,16.66667,11.11111,,,8.33333,10.92593,,,-0.2196,-0.0926,-0.243,-0.0234,0.127,-0.1504,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,1.5,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.216,2004-02-05,2004-01-26,2004-01-14,2004-02-16,2004-01-27,2004-01-19,17142,11428,25714,-19.96,-61.25,-33.57,-0.0,-0.0,-0.001,-0.001,-0.003,-0.006,-0.00059,-0.00069,-0.00207,-0.0007,-0.00257,-0.00431,47.222,46.296,59.216,6.667,11.111,0.0,33.333,25.0,47.059,0.0,16.667,7.143,57.143,47.619,55.556,42.105,38.462,46.341,2004-01-26,2004-01-15,2003-12-17,2004-01-20,2003-12-26,2003-11-28,11,29,37,25,28,30,2004-02-09,2004-01-27,2004-01-09,2004-02-16,2004-01-29,2004-01-19,2004-02-11,2004-02-05,2004-01-26,2004-02-16,2004-02-06,2004-01-30,2004-02-11,2004-02-09,2004-01-28,2004-02-10,2004-02-05,2004-01-27,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,,,,p2n,n2p,n2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-18,0.22434,,,,,0.21917,0.22148,0.22834,0.24333,0.21843,0.21923,-0.0008,-0.00072,-9e-05,,,50.66,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,49.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0,0.0,0.00046,-0.00091,0.5,33.33333,33.333,,-23.80967,16.66667,11.11111,,,15.0,10.0,,,-0.2185,-0.0917,-0.2416,-0.0231,0.1268,-0.1499,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,2.44,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.216,2004-02-05,2004-01-26,2004-01-14,2004-02-16,2004-01-27,2004-01-19,11428,25714,85714,-61.25,-33.57,126.32,-0.0,-0.0,-0.001,-0.001,-0.003,-0.006,-0.00059,-0.00069,-0.00207,-0.0007,-0.00257,-0.00431,47.222,46.296,59.216,6.667,11.111,0.0,33.333,25.0,47.059,0.0,16.667,7.143,57.143,47.619,55.556,33.333,42.105,38.462,2004-01-26,2004-01-15,2003-12-17,2004-01-20,2003-12-26,2003-11-28,11,29,37,25,28,30,2004-02-09,2004-01-27,2004-01-09,2004-02-16,2004-01-29,2004-01-19,2004-02-11,2004-02-05,2004-01-26,2004-02-16,2004-02-06,2004-01-30,2004-02-11,2004-02-09,2004-01-28,2004-02-18,2004-02-10,2004-02-05,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,85714.0,,,,n2p,n2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-19,0.22671,,,,,0.21931,0.22146,0.2282,0.24311,0.21883,0.21937,-0.00054,-0.00068,0.00014,-0.001,,49.09,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,48.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0032,0.0,0.00069,-0.00034,2.0,66.66667,,,33.33367,50.0,27.77778,,,35.0,19.44444,,,-0.2165,-0.0889,-0.238,-0.0215,0.1276,-0.1491,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,3.52,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.216,2004-02-05,2004-01-26,2004-01-14,2004-02-16,2004-01-27,2004-01-19,25714,85714,39428,-33.57,126.32,22.79,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,47.222,46.296,59.216,6.667,11.111,0.0,33.333,25.0,47.059,0.0,16.667,7.143,57.143,47.619,55.556,33.333,42.105,38.462,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-09,2004-01-27,2004-01-09,2004-02-16,2004-01-29,2004-01-19,2004-02-11,2004-02-05,2004-01-26,2004-02-16,2004-02-06,2004-01-30,2004-02-11,2004-02-09,2004-01-28,2004-02-18,2004-02-10,2004-02-05,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,,,,,n2p,n2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-20,0.22916,,,,,0.22018,0.22182,0.22824,0.24298,0.22064,0.2202,0.00044,-0.00046,0.0009,,,47.5,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,47.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0096,0.0,0.00126,-0.00034,3.66667,78.57143,,,45.23843,100.0,55.55556,,100.0,60.0,36.66667,,,-0.2116,-0.0806,-0.228,-0.0164,0.131,-0.1474,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,4.64,-1.35,2.3,-3.13,3.23,-10.33,0.221,0.224,0.224,0.216,0.216,0.216,2004-02-05,2004-01-26,2004-01-14,2004-02-16,2004-01-27,2004-01-19,85714,39428,77142,126.32,22.79,34.09,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,47.222,46.296,59.216,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,57.143,47.619,55.556,33.333,42.105,38.462,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-09,2004-01-27,2004-01-09,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-02-11,2004-02-09,2004-01-28,2004-02-18,2004-02-10,2004-02-05,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,,,,,n2p,n2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-24,0.23141,,,,0.244,0.22198,0.22267,0.22855,0.24299,0.22415,0.22192,0.00223,8e-05,0.00215,,,46.06,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,45.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0129,0.0,0.00218,-0.00034,6.35417,86.40227,,86.402,53.06927,58.70968,69.56989,,,72.41277,55.80426,,72.413,-0.2032,-0.0657,-0.2101,-0.0069,0.1375,-0.1444,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,5.67,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,39428,77142,711428,22.79,34.09,309.32,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,86.402,57.143,47.619,33.333,42.105,38.462,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-02-24,2004-02-11,2004-02-09,2004-02-18,2004-02-10,2004-02-05,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,,711428.0,,,n2n,n2p,n2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-25,0.23324,,,,,0.22325,0.22329,0.22874,0.24295,0.22638,0.22316,0.00322,0.00071,0.00251,,,44.91,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,44.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,-0.0,-0.0049,0.00218,-0.00069,3.14433,75.87065,,,-10.53135,48.17204,68.96057,,,67.85449,66.75575,,,-0.1966,-0.0549,-0.197,-0.0004,0.1417,-0.1421,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,6.5,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,77142,711428,261142,34.09,309.32,26.78,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,86.402,57.143,47.619,33.333,42.105,38.462,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-02-24,2004-02-11,2004-02-09,2004-02-18,2004-02-10,2004-02-05,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,,,,,n2n,n2p,n2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-26,0.23449,,,,,0.22443,0.22389,0.22894,0.2429,0.22826,0.2243,0.00395,0.00136,0.0026,,,44.14,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,43.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0,0.0,0.00218,-0.00069,3.14433,75.87065,,,-10.53135,48.17204,51.68459,,,48.5899,62.95239,,,-0.1901,-0.0505,-0.1901,0.0,0.1396,-0.1396,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,7.07,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,711428,261142,190285,309.32,26.78,10.78,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,86.402,57.143,47.619,33.333,42.105,38.462,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-02-24,2004-02-11,2004-02-09,2004-02-18,2004-02-10,2004-02-05,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,,,,,n2n,n2p,n2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-27,0.23517,,,,,0.2254,0.22441,0.2291,0.24284,0.2296,0.22524,0.00436,0.00196,0.0024,,,43.73,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,42.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,-0.0,-0.0016,0.00195,-0.00081,2.41593,70.72539,70.725,,-15.67661,44.73118,47.02509,,,39.6279,52.0241,,,-0.1843,-0.0469,-0.1843,0.0,0.1374,-0.1374,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,7.38,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,261142,190285,274285,26.78,10.78,-37.59,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,86.402,57.143,47.619,70.725,33.333,42.105,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-02-24,2004-02-11,2004-02-09,2004-02-27,2004-02-18,2004-02-10,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,,,-274285.0,,n2p,n2n,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-03-01,0.23537,,,,,0.22629,0.2249,0.22926,0.24279,0.23074,0.22611,0.00463,0.00249,0.00213,,,43.6,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,41.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,0.0,0.0,0.00195,-0.00069,2.81443,73.78378,,73.784,3.05878,44.73118,45.87814,,,30.83208,39.68329,,,-0.1789,-0.0436,-0.1789,0.0,0.1353,-0.1353,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,7.47,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,190285,274285,655428,10.78,-37.59,54.33,-0.0,-0.0,-0.001,-0.001,-0.001,-0.003,-0.00059,-0.00069,-0.00207,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,73.784,86.402,57.143,70.725,33.333,42.105,2004-01-26,2004-01-15,2003-12-17,2004-02-19,2004-01-20,2003-12-26,11,29,37,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-03-01,2004-02-24,2004-02-11,2004-02-27,2004-02-18,2004-02-10,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,655428.0,,,,n2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-03-02,0.23524,,,,,0.22699,0.22531,0.22938,0.24271,0.23146,0.2268,0.00466,0.00292,0.00173,,0.005,43.68,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,40.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,-0.0,-0.0016,0.00195,-0.00081,2.41593,70.72539,,,-3.05861,41.29032,43.58423,,,23.40234,31.28744,,,-0.174,-0.0407,-0.174,0.0,0.1333,-0.1333,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,7.42,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,274285,655428,137142,-37.59,54.33,-4.74,0.005,-0.0,-0.0,-0.001,-0.001,-0.003,0.00292,-0.00059,-0.00069,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,73.784,86.402,57.143,70.725,33.333,42.105,2004-03-02,2004-01-26,2004-01-15,2004-02-19,2004-01-20,2003-12-26,36,11,29,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-03-01,2004-02-24,2004-02-11,2004-02-27,2004-02-18,2004-02-10,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,,,-137142.0,,n2p,p2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-03-03,0.23498,,,,,0.22739,0.22558,0.22943,0.24261,0.23157,0.2272,0.00437,0.00321,0.00116,,,43.84,-33.43,0.44,-2.65,0.91,-0.9,0.91,-1.35,39.0,19.0,4.0,8.0,6.0,9.0,5.0,7.0,-0.0,-0.0032,0.00195,-0.00104,1.88276,65.311,,,-8.473,34.4086,40.14337,,,15.4979,23.24411,,,-0.1703,-0.0385,-0.1703,0.0,0.1318,-0.1318,1,1,1,,,,,,,-0.15,,0.222,0.224,0.242,0.219,0.217,0.217,2004-01-13,2003-12-12,2003-11-05,2004-02-11,2003-12-24,2003-11-27,7.3,-1.35,2.3,-3.13,3.23,-10.33,0.244,0.221,0.224,0.216,0.216,0.216,2004-02-24,2004-02-05,2004-01-26,2004-02-16,2004-01-27,2004-01-19,655428,137142,386285,54.33,-4.74,10.5,0.005,-0.0,-0.0,-0.001,-0.001,-0.003,0.00292,-0.00059,-0.00069,-0.00068,-0.0007,-0.00257,72.413,47.222,46.296,6.667,11.111,0.0,100.0,33.333,25.0,0.0,16.667,7.143,73.784,86.402,57.143,70.725,33.333,42.105,2004-03-02,2004-01-26,2004-01-15,2004-02-19,2004-01-20,2003-12-26,36,11,29,30,25,28,2004-02-24,2004-02-09,2004-01-27,2004-02-16,2004-01-29,2004-01-19,2004-02-20,2004-02-11,2004-02-05,2004-02-16,2004-02-06,2004-01-30,2004-03-01,2004-02-24,2004-02-11,2004-02-27,2004-02-18,2004-02-10,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,,,,,n2p,p2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
