Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-07-03,0.46777,,,0.464,,0.45471,0.43597,0.41875,0.41252,0.02346,0.02294,0.03596,0.03586,0.04219,0.04231,0.01937,0.01293,0.00645,0.46378,0.45385,0.00993,0.0143,0.01424,6e-05,,,10.52,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,14.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,-0.0,-0.0036,0.00256,-0.00231,1.10836,52.56975,61.78905,,,-9.23925,56.17391,60.34783,56.174,,63.73065,71.89223,64.77612,64.56676,,,0.01516,0.01585,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,0.81,-1.28,23.68,-1.04,3.78,-3.39,3.0,8.0,34.0,5.0,18.0,15.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.467,0.474,0.474,0.464,0.453,0.467,2013-07-02,2013-06-20,2013-06-14,2013-07-03,2013-06-25,2013-06-18,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,82900.0,49100.0,1300.0,23.21,-22.15,-43.3,-0.001,0.002,0.002,-0.004,-0.002,-0.001,-0.00122,0.00181,0.00174,-0.00384,-0.00166,-0.00049,88.025,87.082,74.836,58.516,44.467,79.881,62.435,72.179,81.443,56.174,35.352,61.051,61.809,47.197,50.522,45.088,40.467,46.881,2012-02-13,2011-03-18,2010-08-24,2012-11-27,2011-09-08,2010-10-27,332,206,106,446,316,126,2010-11-29,2010-07-22,2010-03-22,2013-05-31,2012-06-13,2010-09-27,2013-07-02,2013-06-20,2013-06-14,2013-07-03,2013-06-25,2013-06-18,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,,,,,,n2p,,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-04,0.4694,,,,,0.45594,0.43734,0.41978,0.4131,0.02424,0.02401,0.03616,0.03661,0.04284,0.04357,0.01957,0.0126,0.00697,0.46485,0.4551,0.00975,0.01421,0.01423,-2e-05,,,10.14,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,13.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0072,0.0,0.00205,-0.00231,0.88854,47.04918,61.75351,,,-14.75982,78.52883,65.71251,,,63.70141,67.44615,64.94695,64.76653,,,0.01484,0.01565,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,1.16,-1.28,23.68,-1.04,3.78,-3.39,4.0,8.0,34.0,5.0,18.0,15.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.467,0.474,0.474,0.464,0.453,0.467,2013-07-02,2013-06-20,2013-06-14,2013-07-03,2013-06-25,2013-06-18,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,49100.0,1300.0,76700.0,-22.15,-43.3,-4.65,-0.001,0.002,0.002,-0.004,-0.002,-0.001,-0.00122,0.00181,0.00174,-0.00384,-0.00166,-0.00049,88.025,87.082,74.836,58.516,44.467,79.881,62.435,72.179,81.443,56.174,35.352,61.051,61.809,47.197,50.522,45.088,40.467,46.881,2012-02-13,2011-03-18,2010-08-24,2012-11-27,2011-09-08,2010-10-27,332,206,106,446,316,126,2010-11-29,2010-07-22,2010-03-22,2013-05-31,2012-06-13,2010-09-27,2013-07-02,2013-06-20,2013-06-14,2013-07-03,2013-06-25,2013-06-18,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,,,,,n2p,,p2n,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-05,0.47132,,,,,0.45735,0.43879,0.42086,0.41371,0.02508,0.02506,0.03649,0.03731,0.04364,0.0448,0.01973,0.01225,0.00748,0.4663,0.45652,0.00978,0.01411,0.01421,-0.0001,,,9.69,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,12.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0036,0.0,0.00231,-0.00205,1.12544,52.95082,61.70062,,,-8.85818,92.29122,75.66465,,,74.86421,67.43209,65.09014,64.93774,,,0.01429,0.01544,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,1.58,-1.28,23.68,-1.04,3.78,-3.39,5.0,8.0,34.0,5.0,18.0,15.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.467,0.474,0.474,0.464,0.453,0.467,2013-07-02,2013-06-20,2013-06-14,2013-07-03,2013-06-25,2013-06-18,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,1300.0,76700.0,166200.0,-43.3,-4.65,92.13,-0.001,0.002,0.002,-0.004,-0.002,-0.001,-0.00122,0.00181,0.00174,-0.00384,-0.00166,-0.00049,88.025,87.082,74.836,58.516,44.467,79.881,62.435,72.179,81.443,56.174,35.352,61.051,61.809,47.197,50.522,45.088,40.467,46.881,2012-02-13,2011-03-18,2010-08-24,2012-11-27,2011-09-08,2010-10-27,332,206,106,446,316,126,2010-11-29,2010-07-22,2010-03-22,2013-05-31,2012-06-13,2010-09-27,2013-07-02,2013-06-20,2013-06-14,2013-07-03,2013-06-25,2013-06-18,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,166200,,,,,p2n,,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-08,0.47384,,,,0.474,0.45865,0.44018,0.42192,0.41431,0.02587,0.0261,0.03674,0.03799,0.04434,0.04598,0.01988,0.01189,0.00799,0.46753,0.45784,0.00969,0.01399,0.01416,-0.00018,,,9.11,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,11.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0,0.0,0.00231,-0.00179,1.28685,56.27178,61.62905,,,-5.53722,100.0,90.27335,,100.0,91.60839,76.72467,65.2045,65.08053,,,0.01327,0.01523,,,1,1,1,-0.01,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,2.12,-1.28,23.68,-1.04,3.78,-3.39,6.0,8.0,34.0,5.0,18.0,15.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.464,0.453,0.467,2013-07-08,2013-07-02,2013-06-20,2013-07-03,2013-06-25,2013-06-18,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,76700.0,166200.0,39900.0,-4.65,92.13,15.81,-0.001,0.002,0.002,-0.004,-0.002,-0.001,-0.00122,0.00181,0.00174,-0.00384,-0.00166,-0.00049,88.025,87.082,74.836,58.516,44.467,79.881,100.0,62.435,72.179,56.174,35.352,61.051,61.809,47.197,50.522,45.088,40.467,46.881,2012-02-13,2011-03-18,2010-08-24,2012-11-27,2011-09-08,2010-10-27,332,206,106,446,316,126,2010-11-29,2010-07-22,2010-03-22,2013-05-31,2012-06-13,2010-09-27,2013-07-08,2013-07-02,2013-06-20,2013-07-03,2013-06-25,2013-06-18,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,,,,,p2n,,,n2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-10,0.4773,,,,,0.45929,0.44123,0.42281,0.41483,0.02639,0.02712,0.03648,0.03862,0.04446,0.04712,0.02,0.0115,0.0085,0.46743,0.45851,0.00892,0.01385,0.0141,-0.00025,,,8.32,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,9.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,-0.0,-0.0074,0.00179,-0.00232,0.77231,43.57639,61.53585,,,-18.23261,82.83063,91.70728,,,82.75058,83.07439,65.28484,65.19316,,,0.01285,0.01501,,,1,1,1,-0.0,-0.0,-0.01,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,2.87,-1.28,23.68,-1.04,3.78,-3.39,7.0,8.0,34.0,5.0,18.0,15.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.464,0.453,0.467,2013-07-08,2013-07-02,2013-06-20,2013-07-03,2013-06-25,2013-06-18,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,166200.0,39900.0,19900.0,92.13,15.81,-20.08,-0.001,0.002,0.002,-0.004,-0.002,-0.001,-0.00122,0.00181,0.00174,-0.00384,-0.00166,-0.00049,88.025,87.082,74.836,58.516,44.467,79.881,100.0,62.435,72.179,56.174,35.352,61.051,61.809,47.197,50.522,45.088,40.467,46.881,2012-02-13,2011-03-18,2010-08-24,2012-11-27,2011-09-08,2010-10-27,332,206,106,446,316,126,2010-11-29,2010-07-22,2010-03-22,2013-05-31,2012-06-13,2010-09-27,2013-07-08,2013-07-02,2013-06-20,2013-07-03,2013-06-25,2013-06-18,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,,,,,,,n2p,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-11,0.48185,,,0.467,,0.45987,0.44223,0.42368,0.41535,0.02688,0.02812,0.0362,0.03921,0.04452,0.04822,0.0201,0.0111,0.009,0.46735,0.45913,0.00822,0.0137,0.01402,-0.00032,,,7.3,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,8.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0,0.0,0.00179,-0.00232,0.77231,43.57639,61.41848,,,-18.23261,82.83063,88.55375,82.831,,65.50117,79.95338,65.32299,65.27077,,65.323,0.0122,0.01479,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,3.85,-1.28,23.68,-1.04,3.78,-3.39,8.0,8.0,34.0,5.0,18.0,15.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.467,0.464,0.453,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,39900.0,19900.0,66700.0,15.81,-20.08,-44.03,-0.001,0.002,0.002,-0.004,-0.002,-0.001,-0.00122,0.00181,0.00174,-0.00384,-0.00166,-0.00049,65.323,88.025,87.082,58.516,44.467,79.881,100.0,62.435,72.179,82.831,56.174,35.352,61.809,47.197,50.522,45.088,40.467,46.881,2012-02-13,2011-03-18,2010-08-24,2012-11-27,2011-09-08,2010-10-27,332,206,106,446,316,126,2013-07-11,2010-11-29,2010-07-22,2013-05-31,2012-06-13,2010-09-27,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,,,,,n2p,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-12,0.48737,,,,,0.46184,0.44393,0.4249,0.41605,0.02788,0.0291,0.03694,0.03977,0.04579,0.04927,0.02018,0.01067,0.0095,0.47013,0.46108,0.00905,0.01353,0.01392,-0.00039,,0.014,6.08,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,7.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0185,0.0,0.00311,-0.00206,1.50865,60.13793,61.27534,,,-1.67107,100.0,88.55375,,,65.50117,71.25097,65.3112,65.30634,,,0.01265,0.01457,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,5.04,-1.28,23.68,-1.04,3.78,-3.39,9.0,8.0,34.0,5.0,18.0,15.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.467,0.464,0.453,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,19900.0,66700.0,102300.0,-20.08,-44.03,49.33,0.014,-0.001,0.002,-0.004,-0.002,-0.001,0.01392,-0.00122,0.00181,-0.00384,-0.00166,-0.00049,65.323,88.025,87.082,58.516,44.467,79.881,100.0,62.435,72.179,82.831,56.174,35.352,61.809,47.197,50.522,45.088,40.467,46.881,2013-07-12,2012-02-13,2011-03-18,2012-11-27,2011-09-08,2010-10-27,515,332,206,446,316,126,2013-07-11,2010-11-29,2010-07-22,2013-05-31,2012-06-13,2010-09-27,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,102300,,,,n2p,,,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-15,0.49352,,,,,0.46393,0.4457,0.42617,0.41677,0.02892,0.03005,0.03776,0.04029,0.04716,0.05028,0.02023,0.01023,0.01,0.47305,0.46315,0.00989,0.01335,0.01381,-0.00046,,,4.76,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,6.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0037,0.0,0.00338,-0.00181,1.86957,65.15152,61.10462,,,3.34252,100.0,94.27688,,100.0,82.75058,71.25097,65.24503,65.29307,,,0.0128,0.01434,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,6.36,-1.28,23.68,-1.04,3.78,-3.39,10.0,8.0,34.0,5.0,18.0,15.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.467,0.464,0.453,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,66700.0,102300.0,76200.0,-44.03,49.33,29.8,0.014,-0.001,0.002,-0.004,-0.002,-0.001,0.01392,-0.00122,0.00181,-0.00384,-0.00166,-0.00049,65.323,88.025,87.082,58.516,44.467,79.881,100.0,100.0,62.435,82.831,56.174,35.352,61.809,47.197,50.522,45.088,40.467,46.881,2013-07-12,2012-02-13,2011-03-18,2012-11-27,2011-09-08,2010-10-27,515,332,206,446,316,126,2013-07-11,2010-11-29,2010-07-22,2013-05-31,2012-06-13,2010-09-27,2013-07-15,2013-07-08,2013-07-02,2013-07-11,2013-07-03,2013-06-25,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,,,,,,,n2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-16,0.4998,,,,,0.46587,0.4474,0.42742,0.41749,0.0299,0.03099,0.03845,0.04076,0.04838,0.05125,0.02026,0.00978,0.01049,0.47552,0.46508,0.01044,0.01315,0.01368,-0.00053,,,3.44,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,5.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0,0.0,0.00338,-0.00079,4.3,81.13208,60.90485,,,19.32308,90.52369,96.84123,90.524,,95.73513,81.32896,65.12454,65.22692,,,0.01216,0.01412,,,1,1,1,-0.0,-0.0,-0.01,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,7.72,-1.28,23.68,-1.04,3.78,-3.39,11.0,8.0,34.0,5.0,18.0,15.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.467,0.464,0.453,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,102300.0,76200.0,333400.0,49.33,29.8,108.77,0.014,-0.001,0.002,-0.004,-0.002,-0.001,0.01392,-0.00122,0.00181,-0.00384,-0.00166,-0.00049,65.323,88.025,87.082,58.516,44.467,79.881,100.0,100.0,62.435,90.524,82.831,56.174,61.809,47.197,50.522,45.088,40.467,46.881,2013-07-12,2012-02-13,2011-03-18,2012-11-27,2011-09-08,2010-10-27,515,332,206,446,316,126,2013-07-11,2010-11-29,2010-07-22,2013-05-31,2012-06-13,2010-09-27,2013-07-15,2013-07-08,2013-07-02,2013-07-16,2013-07-11,2013-07-03,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,333400,,,,,n2p,,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-17,0.50568,,,,,0.46966,0.45005,0.42915,0.41847,0.03159,0.0319,0.0405,0.0412,0.05119,0.05217,0.02027,0.0093,0.01097,0.48161,0.46878,0.01283,0.01294,0.01353,-0.00059,,,2.24,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,4.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.026,0.0,0.00498,-0.00079,6.33636,86.36927,60.67517,,,24.56027,94.39394,94.97254,,,93.5169,90.66754,64.95383,65.1078,,,0.01341,0.0139,,,1,1,1,-0.0,-0.0,-0.0,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,8.98,-1.28,23.68,-1.04,3.78,-3.39,12.0,8.0,34.0,5.0,18.0,15.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.467,0.464,0.453,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,76200.0,333400.0,1596700.0,29.8,108.77,291.93,0.014,-0.001,0.002,-0.004,-0.002,-0.001,0.01392,-0.00122,0.00181,-0.00384,-0.00166,-0.00049,65.323,88.025,87.082,58.516,44.467,79.881,100.0,100.0,62.435,90.524,82.831,56.174,61.809,47.197,50.522,45.088,40.467,46.881,2013-07-12,2012-02-13,2011-03-18,2012-11-27,2011-09-08,2010-10-27,515,332,206,446,316,126,2013-07-11,2010-11-29,2010-07-22,2013-05-31,2012-06-13,2010-09-27,2013-07-15,2013-07-08,2013-07-02,2013-07-16,2013-07-11,2013-07-03,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,1596700,,,,n2p,,p2p,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-07-18,0.51068,,,,,0.47429,0.45319,0.43115,0.41957,0.03361,0.03278,0.04314,0.04159,0.05472,0.05304,0.02026,0.00881,0.01145,0.48904,0.47331,0.01573,0.01271,0.01336,-0.00066,,,1.24,-2.13,0.79,-6.47,38.16,-1.82,9.89,-0.84,3.0,7.0,9.0,12.0,52.0,12.0,23.0,8.0,0.0148,0.0,0.00578,-0.00079,7.35455,88.03047,60.41482,,,26.22147,100.0,94.97254,,100.0,93.5169,94.25631,64.73889,64.93909,,,0.01351,0.01368,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.47,0.384,0.383,0.464,0.38,0.37,2013-06-18,2013-03-12,2012-11-06,2013-06-28,2013-04-16,2012-12-21,10.06,-1.28,23.68,-1.04,3.78,-3.39,13.0,8.0,34.0,5.0,18.0,15.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.474,0.467,0.474,0.467,0.464,0.453,2013-07-08,2013-07-02,2013-06-20,2013-07-11,2013-07-03,2013-06-25,0.018,0.017,0.016,0.01,0.007,0.012,2013-06-17,2012-09-11,2011-12-19,2013-01-04,2012-03-21,2011-09-14,333400.0,1596700.0,1135600.0,108.77,291.93,52.8,0.014,-0.001,0.002,-0.004,-0.002,-0.001,0.01392,-0.00122,0.00181,-0.00384,-0.00166,-0.00049,65.323,88.025,87.082,58.516,44.467,79.881,100.0,100.0,100.0,90.524,82.831,56.174,61.809,47.197,50.522,45.088,40.467,46.881,2013-07-12,2012-02-13,2011-03-18,2012-11-27,2011-09-08,2010-10-27,515,332,206,446,316,126,2013-07-11,2010-11-29,2010-07-22,2013-05-31,2012-06-13,2010-09-27,2013-07-18,2013-07-15,2013-07-08,2013-07-16,2013-07-11,2013-07-03,2013-07-01,2012-09-10,2011-11-08,2012-11-28,2012-02-29,2011-07-04,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,,,,,n2p,,p2p,p2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
