Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-09-11,1.19864,,,,,1.1495,1.12077,0.99168,0.78811,1.17269,1.14901,0.02369,-0.0,0.02369,,0.024,14.38,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,14.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,-0.0,-0.0155,0.03268,-0.00831,3.93379,79.73161,,79.732,2.09761,80.40455,85.08629,,,57.55397,68.55177,,,3.3266,1.5782,3.6139,0.2873,-1.7484,2.0357,1,0,1,0.15,,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,23.95,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.14,1.101,0.876,2007-09-07,2007-09-03,2007-08-27,2007-09-04,2007-08-29,2007-08-21,1258700,454100,333700,85.23,7.27,-23.36,0.024,0.13,0.189,-0.094,0.094,0.185,-0.0,0.1226,0.155,-0.05521,0.12076,0.14658,79.264,77.102,96.727,75.452,64.435,8.092,96.925,93.551,90.289,87.102,81.664,23.019,79.732,82.561,53.829,77.634,53.504,48.96,2007-09-11,2007-07-13,2007-06-13,2007-08-21,2007-07-02,2007-06-12,60,30,2,50,20,19,2007-09-07,2007-09-05,2007-08-24,2007-09-06,2007-09-03,2007-08-16,2007-09-05,2007-09-03,2007-08-27,2007-09-04,2007-08-29,2007-08-21,2007-09-11,2007-09-07,2007-08-30,2007-09-10,2007-09-03,2007-08-28,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,,,,,n2p,n2p,p2p,p2n,n2p,Life.BullStart,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,,
2007-09-12,1.19917,,,,,1.15175,1.12304,0.99538,0.79199,1.17362,1.15121,0.02241,0.00448,0.01793,,,14.33,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,13.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,-0.0,-0.0388,0.02604,-0.01108,2.3501,70.15012,,,-9.58188,59.46323,75.02001,,,37.66161,54.68425,,,3.3105,1.5637,3.5976,0.2871,-1.7468,2.0339,0,0,0,,,,,0.15,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,24.01,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.14,1.101,0.876,2007-09-07,2007-09-03,2007-08-27,2007-09-04,2007-08-29,2007-08-21,454100,333700,233700,7.27,-23.36,-50.09,0.024,0.13,0.189,-0.094,0.094,0.185,-0.0,0.1226,0.155,-0.05521,0.12076,0.14658,79.264,77.102,96.727,75.452,64.435,8.092,96.925,93.551,90.289,87.102,81.664,23.019,79.732,82.561,53.829,77.634,53.504,48.96,2007-09-11,2007-07-13,2007-06-13,2007-08-21,2007-07-02,2007-06-12,60,30,2,50,20,19,2007-09-07,2007-09-05,2007-08-24,2007-09-06,2007-09-03,2007-08-16,2007-09-05,2007-09-03,2007-08-27,2007-09-04,2007-08-29,2007-08-21,2007-09-11,2007-09-07,2007-08-30,2007-09-10,2007-09-03,2007-08-28,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,,,,,n2p,n2p,p2p,p2n,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,,
2007-09-13,1.20259,,,1.148,,1.15144,1.12401,0.9984,0.79553,1.16963,1.15095,0.01868,0.00732,0.01136,,,14.0,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,12.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,-0.0,-0.031,0.01662,-0.01329,1.2504,55.56351,,,-24.16849,40.62878,60.16552,40.629,,17.65301,37.62286,,,3.2848,1.5304,3.5591,0.2743,-1.7544,2.0287,0,0,0,,,,,0.15,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,24.36,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.148,1.14,1.101,2007-09-07,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,333700,233700,654000,-23.36,-50.09,19.57,0.024,0.13,0.189,-0.094,0.094,0.185,-0.0,0.1226,0.155,-0.05521,0.12076,0.14658,79.264,77.102,96.727,75.452,64.435,8.092,96.925,93.551,90.289,40.629,87.102,81.664,79.732,82.561,53.829,77.634,53.504,48.96,2007-09-11,2007-07-13,2007-06-13,2007-08-21,2007-07-02,2007-06-12,60,30,2,50,20,19,2007-09-07,2007-09-05,2007-08-24,2007-09-06,2007-09-03,2007-08-16,2007-09-05,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,2007-09-11,2007-09-07,2007-08-30,2007-09-10,2007-09-03,2007-08-28,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,-654000.0,,,,n2p,p2p,p2n,n2p,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,,
2007-09-14,1.20993,,,,,1.15353,1.12615,1.00197,0.79934,1.17102,1.153,0.01802,0.00946,0.00856,,,13.31,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,11.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.031,0.0,0.01496,-0.01329,1.1252,52.94564,,,-26.78636,53.12374,51.07192,,,14.1714,23.16201,14.171,,3.2681,1.5156,3.5419,0.2738,-1.7525,2.0263,0,0,0,,,,,0.15,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,25.12,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.148,1.14,1.101,2007-09-07,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,233700,654000,373300,-50.09,19.57,3.24,0.024,0.13,0.189,-0.094,0.094,0.185,-0.0,0.1226,0.155,-0.05521,0.12076,0.14658,79.264,77.102,96.727,14.171,75.452,64.435,96.925,93.551,90.289,40.629,87.102,81.664,79.732,82.561,53.829,77.634,53.504,48.96,2007-09-11,2007-07-13,2007-06-13,2007-08-21,2007-07-02,2007-06-12,60,30,2,50,20,19,2007-09-07,2007-09-05,2007-08-24,2007-09-14,2007-09-06,2007-09-03,2007-09-05,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,2007-09-11,2007-09-07,2007-08-30,2007-09-10,2007-09-03,2007-08-28,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,,,,,n2p,p2p,p2n,n2p,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,,
2007-09-17,1.22186,,,,,1.15547,1.12821,1.00547,0.80312,1.17221,1.15491,0.0173,0.01103,0.00627,,,12.21,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,10.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.0,0.0,0.01496,-0.01329,1.1252,52.94564,52.946,,-26.78636,53.12374,48.95875,,,20.50265,17.44235,,,3.2509,1.5,3.5235,0.2726,-1.7509,2.0235,0,0,0,,,,,0.15,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,26.36,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.148,1.14,1.101,2007-09-07,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,654000,373300,319700,19.57,3.24,6.82,0.024,0.13,0.189,-0.094,0.094,0.185,-0.0,0.1226,0.155,-0.05521,0.12076,0.14658,79.264,77.102,96.727,14.171,75.452,64.435,96.925,93.551,90.289,40.629,87.102,81.664,79.732,82.561,53.829,52.946,77.634,53.504,2007-09-11,2007-07-13,2007-06-13,2007-08-21,2007-07-02,2007-06-12,60,30,2,50,20,19,2007-09-07,2007-09-05,2007-08-24,2007-09-14,2007-09-06,2007-09-03,2007-09-05,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,2007-09-11,2007-09-07,2007-08-30,2007-09-17,2007-09-10,2007-09-03,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,,,,,n2p,p2p,p2n,n2p,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,,
2007-09-18,1.23865,,,,,1.15726,1.13019,1.0089,0.80686,1.1732,1.15667,0.01654,0.01213,0.00441,,,10.69,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,9.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.0,0.0,0.01496,-0.01219,1.22743,55.10526,,,2.15926,53.12374,53.12374,,53.124,30.75397,21.80934,,,3.2333,1.4836,3.504,0.2707,-1.7497,2.0204,0,0,0,,,,,0.15,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,28.09,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.148,1.14,1.101,2007-09-07,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,373300,319700,231700,3.24,6.82,-31.35,0.024,0.13,0.189,-0.094,0.094,0.185,-0.0,0.1226,0.155,-0.05521,0.12076,0.14658,79.264,77.102,96.727,14.171,75.452,64.435,53.124,96.925,93.551,40.629,87.102,81.664,79.732,82.561,53.829,52.946,77.634,53.504,2007-09-11,2007-07-13,2007-06-13,2007-08-21,2007-07-02,2007-06-12,60,30,2,50,20,19,2007-09-07,2007-09-05,2007-08-24,2007-09-14,2007-09-06,2007-09-03,2007-09-18,2007-09-05,2007-09-03,2007-09-13,2007-09-04,2007-08-29,2007-09-11,2007-09-07,2007-08-30,2007-09-17,2007-09-10,2007-09-03,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,n2p,p2p,p2n,n2p,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,,
2007-09-19,1.25967,,,,,1.15891,1.1321,1.01226,0.81056,1.17405,1.1583,0.01575,0.01285,0.0029,0.016,,8.84,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,8.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.0,0.0,0.01496,-0.00941,1.58877,61.37163,,,8.42563,40.02063,48.75604,40.021,,30.75397,27.33686,,,3.2154,1.4665,3.4835,0.2681,-1.7489,2.017,0,0,0,,,,,0.15,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,30.27,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.148,1.14,1.101,2007-09-07,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,319700,231700,534400,6.82,-31.35,17.42,0.024,0.13,0.189,0.016,-0.094,0.094,-0.0,0.1226,0.155,0.01285,-0.05521,0.12076,79.264,77.102,96.727,14.171,75.452,64.435,53.124,96.925,93.551,40.021,40.629,87.102,79.732,82.561,53.829,52.946,77.634,53.504,2007-09-11,2007-07-13,2007-06-13,2007-09-19,2007-08-21,2007-07-02,60,30,2,29,50,20,2007-09-07,2007-09-05,2007-08-24,2007-09-14,2007-09-06,2007-09-03,2007-09-18,2007-09-05,2007-09-03,2007-09-19,2007-09-13,2007-09-04,2007-09-11,2007-09-07,2007-08-30,2007-09-17,2007-09-10,2007-09-03,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,534400.0,,,,p2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,,
2007-09-20,1.28341,,,,,1.17654,1.14214,1.0197,0.8163,1.20698,1.17532,0.03166,0.01662,0.01504,,,6.82,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,7.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.2094,0.0,0.02769,-0.00941,2.94158,74.62945,,74.629,21.68345,89.19484,60.77974,,89.195,49.91738,37.14177,,,3.2584,1.5684,3.6024,0.344,-1.69,2.034,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,32.72,-29.31,23.47,-1.25,159.72,-0.23,1.248,1.171,1.155,1.148,1.14,1.101,2007-09-07,2007-09-03,2007-08-27,2007-09-13,2007-09-04,2007-08-29,231700,534400,3189200,-31.35,17.42,264.27,0.024,0.13,0.189,0.016,-0.094,0.094,-0.0,0.1226,0.155,0.01285,-0.05521,0.12076,79.264,77.102,96.727,14.171,75.452,64.435,89.195,53.124,96.925,40.021,40.629,87.102,74.629,79.732,82.561,52.946,77.634,53.504,2007-09-11,2007-07-13,2007-06-13,2007-09-19,2007-08-21,2007-07-02,60,30,2,29,50,20,2007-09-07,2007-09-05,2007-08-24,2007-09-14,2007-09-06,2007-09-03,2007-09-20,2007-09-18,2007-09-05,2007-09-19,2007-09-13,2007-09-04,2007-09-20,2007-09-11,2007-09-07,2007-09-17,2007-09-10,2007-09-03,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,,3189200.0,,,p2n,n2p,n2p,n2p,p2p,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
2007-09-21,1.30763,,,,1.388,1.19281,1.15178,1.027,0.82199,1.23485,1.19108,0.04376,0.02204,0.02172,,,4.85,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,6.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.0,0.0,0.02493,-0.00941,2.64795,72.58735,,,-2.04165,61.55754,63.591,,,59.67294,46.78143,,,3.2979,1.6581,3.7082,0.4103,-1.6398,2.0501,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,35.23,-29.31,23.47,-1.25,159.72,-0.23,1.388,1.248,1.171,1.148,1.14,1.101,2007-09-21,2007-09-07,2007-09-03,2007-09-13,2007-09-04,2007-08-29,534400,3189200,18779600,17.42,264.27,468.94,0.024,0.13,0.189,0.016,-0.094,0.094,-0.0,0.1226,0.155,0.01285,-0.05521,0.12076,79.264,77.102,96.727,14.171,75.452,64.435,89.195,53.124,96.925,40.021,40.629,87.102,74.629,79.732,82.561,52.946,77.634,53.504,2007-09-11,2007-07-13,2007-06-13,2007-09-19,2007-08-21,2007-07-02,60,30,2,29,50,20,2007-09-07,2007-09-05,2007-08-24,2007-09-14,2007-09-06,2007-09-03,2007-09-20,2007-09-18,2007-09-05,2007-09-19,2007-09-13,2007-09-04,2007-09-20,2007-09-11,2007-09-07,2007-09-17,2007-09-10,2007-09-03,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,,18779600.0,,,n2p,n2p,n2p,p2p,p2p,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
2007-09-24,1.32975,,,,,1.20425,1.15922,1.03323,0.82716,1.25125,1.20223,0.04903,0.02744,0.02159,,0.049,3.1,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,5.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,-0.0,-0.0466,0.02493,-0.01053,2.36771,70.3062,,,-4.3228,49.01366,66.58868,,,65.42196,58.33743,,65.422,3.3206,1.7102,3.7709,0.4503,-1.6104,2.0607,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,37.51,-29.31,23.47,-1.25,159.72,-0.23,1.388,1.248,1.171,1.148,1.14,1.101,2007-09-21,2007-09-07,2007-09-03,2007-09-13,2007-09-04,2007-08-29,3189200,18779600,2813700,264.27,468.94,10.13,0.049,0.024,0.13,0.016,-0.094,0.094,0.02744,-0.0,0.1226,0.01285,-0.05521,0.12076,65.422,79.264,77.102,14.171,75.452,64.435,89.195,53.124,96.925,40.021,40.629,87.102,74.629,79.732,82.561,52.946,77.634,53.504,2007-09-24,2007-09-11,2007-07-13,2007-09-19,2007-08-21,2007-07-02,13,60,30,29,50,20,2007-09-24,2007-09-07,2007-09-05,2007-09-14,2007-09-06,2007-09-03,2007-09-20,2007-09-18,2007-09-05,2007-09-19,2007-09-13,2007-09-04,2007-09-20,2007-09-11,2007-09-07,2007-09-17,2007-09-10,2007-09-03,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,,n2p,n2p,n2p,p2p,p2p,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
2007-09-25,1.34746,,,1.287,,1.21063,1.16424,1.03826,0.83174,1.25678,1.20852,0.04826,0.03161,0.01666,0.048,,1.75,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,4.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,-0.0,-0.0543,0.01994,-0.01441,1.38423,58.05781,58.058,,-16.57119,35.28073,48.61731,35.281,,46.42277,57.17256,46.423,,3.325,1.7237,3.7889,0.4639,-1.6013,2.0652,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,39.34,-29.31,23.47,-1.25,159.72,-0.23,1.388,1.248,1.171,1.287,1.148,1.14,2007-09-21,2007-09-07,2007-09-03,2007-09-25,2007-09-13,2007-09-04,18779600,2813700,1820400,468.94,10.13,-5.52,0.049,0.024,0.13,0.048,0.016,-0.094,0.02744,-0.0,0.1226,0.03161,0.01285,-0.05521,65.422,79.264,77.102,46.423,14.171,75.452,89.195,53.124,96.925,35.281,40.021,40.629,74.629,79.732,82.561,58.058,52.946,77.634,2007-09-24,2007-09-11,2007-07-13,2007-09-25,2007-09-19,2007-08-21,13,60,30,6,29,50,2007-09-24,2007-09-07,2007-09-05,2007-09-25,2007-09-14,2007-09-06,2007-09-20,2007-09-18,2007-09-05,2007-09-25,2007-09-19,2007-09-13,2007-09-20,2007-09-11,2007-09-07,2007-09-25,2007-09-17,2007-09-10,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,,n2p,n2p,n2p,p2p,p2p,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
2007-09-26,1.35999,,,,,1.22487,1.17332,1.04534,0.83735,1.27817,1.22239,0.05578,0.03644,0.01934,,,0.81,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,3.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.1086,0.0,0.02714,-0.01441,1.88399,65.32577,,65.326,7.26777,62.74659,49.01366,,,46.55739,52.80071,,46.557,3.3597,1.7953,3.8752,0.5155,-1.5644,2.0799,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,40.64,-29.31,23.47,-1.25,159.72,-0.23,1.388,1.248,1.171,1.287,1.148,1.14,2007-09-21,2007-09-07,2007-09-03,2007-09-25,2007-09-13,2007-09-04,2813700,1820400,4451500,10.13,-5.52,-61.2,0.049,0.024,0.13,0.048,0.016,-0.094,0.02744,-0.0,0.1226,0.03161,0.01285,-0.05521,46.557,65.422,79.264,46.423,14.171,75.452,89.195,53.124,96.925,35.281,40.021,40.629,65.326,74.629,79.732,58.058,52.946,77.634,2007-09-24,2007-09-11,2007-07-13,2007-09-25,2007-09-19,2007-08-21,13,60,30,6,29,50,2007-09-26,2007-09-24,2007-09-07,2007-09-25,2007-09-14,2007-09-06,2007-09-20,2007-09-18,2007-09-05,2007-09-25,2007-09-19,2007-09-13,2007-09-26,2007-09-20,2007-09-11,2007-09-25,2007-09-17,2007-09-10,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,4451500.0,n2p,n2p,p2p,p2p,n2n,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
2007-09-27,1.36743,,,,,1.23802,1.18205,1.05228,0.84291,1.29627,1.23524,0.06103,0.04136,0.01967,,,0.26,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,2.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.0,0.0,0.02493,-0.01441,1.73029,63.37389,63.374,,-1.95211,62.74659,53.5913,,,45.799,46.25972,45.799,,3.3914,1.8574,3.9511,0.5597,-1.534,2.0937,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,41.41,-29.31,23.47,-1.25,159.72,-0.23,1.388,1.248,1.171,1.287,1.148,1.14,2007-09-21,2007-09-07,2007-09-03,2007-09-25,2007-09-13,2007-09-04,1820400,4451500,5298600,-5.52,-61.2,27.35,0.049,0.024,0.13,0.048,0.016,-0.094,0.02744,-0.0,0.1226,0.03161,0.01285,-0.05521,46.557,65.422,79.264,45.799,46.423,14.171,89.195,53.124,96.925,35.281,40.021,40.629,65.326,74.629,79.732,63.374,58.058,52.946,2007-09-24,2007-09-11,2007-07-13,2007-09-25,2007-09-19,2007-08-21,13,60,30,6,29,50,2007-09-26,2007-09-24,2007-09-07,2007-09-27,2007-09-25,2007-09-14,2007-09-20,2007-09-18,2007-09-05,2007-09-25,2007-09-19,2007-09-13,2007-09-26,2007-09-20,2007-09-11,2007-09-27,2007-09-25,2007-09-17,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,5298600.0,,,,n2p,p2p,p2p,n2n,n2p,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
2007-09-28,1.37037,,,,1.435,1.25314,1.19195,1.05985,0.8488,1.31755,1.25001,0.06754,0.0466,0.02095,,,0.05,-0.07,0.51,-7.26,6.19,-6.86,0.08,-3.01,1.0,1.0,6.0,17.0,9.0,13.0,3.0,10.0,0.0388,0.0,0.0277,-0.0133,2.08271,67.56098,,67.561,4.18698,72.55943,66.01753,,72.559,64.56132,52.3059,,,3.4315,1.9329,4.0434,0.6119,-1.4986,2.1105,1,1,1,,0.15,,,,,,,1.368,1.122,0.433,0.967,1.108,0.432,2007-07-13,2007-06-13,2007-05-03,2007-08-17,2007-06-22,2007-05-04,41.71,-29.31,23.47,-1.25,159.72,-0.23,1.435,1.388,1.248,1.287,1.148,1.14,2007-09-28,2007-09-21,2007-09-07,2007-09-25,2007-09-13,2007-09-04,4451500,5298600,3544800,-61.2,27.35,14.9,0.049,0.024,0.13,0.048,0.016,-0.094,0.02744,-0.0,0.1226,0.03161,0.01285,-0.05521,46.557,65.422,79.264,45.799,46.423,14.171,72.559,89.195,53.124,35.281,40.021,40.629,67.561,65.326,74.629,63.374,58.058,52.946,2007-09-24,2007-09-11,2007-07-13,2007-09-25,2007-09-19,2007-08-21,13,60,30,6,29,50,2007-09-26,2007-09-24,2007-09-07,2007-09-27,2007-09-25,2007-09-14,2007-09-28,2007-09-20,2007-09-18,2007-09-25,2007-09-19,2007-09-13,2007-09-28,2007-09-26,2007-09-20,2007-09-27,2007-09-25,2007-09-17,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,,,,,n2p,p2p,p2p,n2n,n2p,Life.BullStart,Life.Bull,Life.BullStart,Life.BearStart,Life.Bull,,
