Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-01-07,0.68047,,,,0.722,0.6636,0.69819,0.75969,0.87524,0.65664,0.66474,-0.0081,-0.01774,0.00964,,,1.99,-7.06,0.62,-60.09,22.78,-9.75,2.79,-5.76,4.0,26.0,4.0,81.0,12.0,14.0,9.0,21.0,0.063,0.0,0.00969,-0.00519,1.86657,65.11516,,65.115,25.83716,100.0,53.33333,,100.0,66.66667,40.74074,,,-1.7705,-0.9609,-2.1164,-0.3459,0.8096,-1.1555,1,1,1,,,,,,,-0.15,,0.681,0.83,1.024,0.639,0.672,0.808,2003-12-02,2003-10-10,2003-08-22,2003-12-26,2003-11-20,2003-09-23,6.49,-6.17,1.34,-19.04,2.72,-21.09,0.722,0.64,0.66,0.63,0.63,0.635,2004-01-07,2004-01-02,2003-12-30,2004-01-05,2003-12-31,2003-12-26,10900.0,5000.0,20600.0,-45.37,5.29,83.41,-0.025,-0.008,-0.01,-0.026,-0.044,-0.014,-0.02732,-0.01077,-0.01591,-0.02667,-0.03564,-0.01493,66.667,27.778,16.724,11.111,4.72,11.111,100.0,20.0,60.0,0.0,0.0,8.419,65.115,44.419,47.591,39.278,37.003,19.361,2003-12-17,2003-10-31,2003-10-16,2003-12-22,2003-11-21,2003-10-20,47,15,50,31,32,32,2003-12-30,2003-12-16,2003-12-12,2004-01-05,2003-12-19,2003-12-15,2004-01-07,2004-01-02,2003-12-30,2004-01-05,2003-12-31,2003-12-23,2004-01-07,2004-01-02,2003-12-30,2004-01-05,2003-12-31,2003-12-23,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,,20600.0,,,p2n,n2p,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-08,0.68669,,,0.703,,0.66665,0.69838,0.75857,0.87353,0.6638,0.66759,-0.00379,-0.01495,0.01116,,,1.06,-7.06,0.62,-60.09,22.78,-9.75,2.79,-5.76,3.0,26.0,4.0,81.0,12.0,14.0,9.0,21.0,-0.0,-0.0193,0.00969,-0.00588,1.64885,62.24771,62.248,,-2.86729,79.04452,79.68151,79.045,,93.01484,68.04198,,,-1.7515,-0.9192,-2.0688,-0.3173,0.8323,-1.1496,1,1,1,,,,,,,-0.15,,0.681,0.83,1.024,0.639,0.672,0.808,2003-12-02,2003-10-10,2003-08-22,2003-12-26,2003-11-20,2003-09-23,7.46,-6.17,1.34,-19.04,2.72,-21.09,0.722,0.64,0.66,0.703,0.63,0.63,2004-01-07,2004-01-02,2003-12-30,2004-01-08,2004-01-05,2003-12-31,5000.0,20600.0,21400.0,5.29,83.41,28.77,-0.025,-0.008,-0.01,-0.026,-0.044,-0.014,-0.02732,-0.01077,-0.01591,-0.02667,-0.03564,-0.01493,66.667,27.778,16.724,11.111,4.72,11.111,100.0,20.0,60.0,79.045,0.0,0.0,65.115,44.419,47.591,62.248,39.278,37.003,2003-12-17,2003-10-31,2003-10-16,2003-12-22,2003-11-21,2003-10-20,47,15,50,31,32,32,2003-12-30,2003-12-16,2003-12-12,2004-01-05,2003-12-19,2003-12-15,2004-01-07,2004-01-02,2003-12-30,2004-01-08,2004-01-05,2003-12-31,2004-01-07,2004-01-02,2003-12-30,2004-01-08,2004-01-05,2003-12-31,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-09,0.69118,,,,0.732,0.67169,0.69971,0.75805,0.87212,0.67432,0.67237,0.00195,-0.01157,0.01352,,,0.41,-7.06,0.62,-60.09,22.78,-9.75,2.79,-5.76,2.0,26.0,4.0,81.0,12.0,14.0,9.0,21.0,0.029,0.0,0.01176,-0.00449,2.61844,72.3638,,72.364,10.1158,100.0,93.01484,,100.0,93.01484,84.23211,,93.015,-1.7241,-0.8636,-2.0043,-0.2802,0.8605,-1.1407,1,1,1,,,,,,,-0.15,,0.681,0.83,1.024,0.639,0.672,0.808,2003-12-02,2003-10-10,2003-08-22,2003-12-26,2003-11-20,2003-09-23,8.17,-6.17,1.34,-19.04,2.72,-21.09,0.732,0.722,0.64,0.703,0.63,0.63,2004-01-09,2004-01-07,2004-01-02,2004-01-08,2004-01-05,2003-12-31,20600.0,21400.0,50100.0,83.41,28.77,95.96,-0.025,-0.008,-0.01,-0.026,-0.044,-0.014,-0.02732,-0.01077,-0.01591,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,11.111,4.72,11.111,100.0,100.0,20.0,79.045,0.0,0.0,72.364,65.115,44.419,62.248,39.278,37.003,2003-12-17,2003-10-31,2003-10-16,2003-12-22,2003-11-21,2003-10-20,47,15,50,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-05,2003-12-19,2003-12-15,2004-01-09,2004-01-07,2004-01-02,2004-01-08,2004-01-05,2003-12-31,2004-01-09,2004-01-07,2004-01-02,2004-01-08,2004-01-05,2003-12-31,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,50100.0,,,n2p,p2n,n2p,p2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-12,0.69368,,,0.689,,0.67299,0.69928,0.75667,0.8703,0.67652,0.67358,0.00294,-0.00867,0.01161,,,0.05,-7.06,0.62,-60.09,22.78,-9.75,2.79,-5.76,1.0,26.0,4.0,81.0,12.0,14.0,9.0,21.0,-0.0,-0.0436,0.01176,-0.00761,1.54648,60.73009,60.73,,-11.63391,54.54545,77.86332,54.545,,77.13403,87.72123,,,-1.7102,-0.8368,-1.9731,-0.2629,0.8734,-1.1363,1,1,1,,,,,,,-0.15,,0.681,0.83,1.024,0.639,0.672,0.808,2003-12-02,2003-10-10,2003-08-22,2003-12-26,2003-11-20,2003-09-23,8.56,-6.17,1.34,-19.04,2.72,-21.09,0.732,0.722,0.64,0.689,0.703,0.63,2004-01-09,2004-01-07,2004-01-02,2004-01-12,2004-01-08,2004-01-05,21400.0,50100.0,30000.0,28.77,95.96,10.21,-0.025,-0.008,-0.01,-0.026,-0.044,-0.014,-0.02732,-0.01077,-0.01591,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,11.111,4.72,11.111,100.0,100.0,20.0,54.545,79.045,0.0,72.364,65.115,44.419,60.73,62.248,39.278,2003-12-17,2003-10-31,2003-10-16,2003-12-22,2003-11-21,2003-10-20,47,15,50,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-05,2003-12-19,2003-12-15,2004-01-09,2004-01-07,2004-01-02,2004-01-12,2004-01-08,2004-01-05,2004-01-09,2004-01-07,2004-01-02,2004-01-12,2004-01-08,2004-01-05,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-13,0.69396,,0.694,,0.708,0.67568,0.69962,0.75571,0.86868,0.68136,0.67613,0.00524,-0.00589,0.01112,,,-7.06,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,26.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0194,0.0,0.01246,-0.00761,1.63756,62.08615,,62.086,1.35615,72.72727,75.75758,,72.727,72.34734,80.83207,,,-1.6906,-0.8003,-1.93,-0.2394,0.8903,-1.1297,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,0.0,8.61,-6.17,1.34,-19.04,2.72,0.708,0.732,0.722,0.689,0.703,0.63,2004-01-13,2004-01-09,2004-01-07,2004-01-12,2004-01-08,2004-01-05,50100.0,30000.0,3600.0,95.96,10.21,-17.54,-0.025,-0.008,-0.01,-0.026,-0.044,-0.014,-0.02732,-0.01077,-0.01591,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,11.111,4.72,11.111,72.727,100.0,100.0,54.545,79.045,0.0,62.086,72.364,65.115,60.73,62.248,39.278,2003-12-17,2003-10-31,2003-10-16,2003-12-22,2003-11-21,2003-10-20,47,15,50,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-05,2003-12-19,2003-12-15,2004-01-13,2004-01-09,2004-01-07,2004-01-12,2004-01-08,2004-01-05,2004-01-13,2004-01-09,2004-01-07,2004-01-12,2004-01-08,2004-01-05,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-14,0.69204,,,,,0.67705,0.69938,0.75448,0.86694,0.68323,0.67741,0.00582,-0.00355,0.00936,,0.006,-6.8,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,25.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,-0.0,-0.0145,0.01246,-0.0083,1.50086,60.01376,,,-2.07224,59.13777,62.13683,,,45.0803,64.85389,,,-1.6756,-0.7743,-1.8989,-0.2233,0.9013,-1.1246,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-0.28,8.61,-6.17,1.34,-19.04,2.72,0.708,0.732,0.722,0.689,0.703,0.63,2004-01-13,2004-01-09,2004-01-07,2004-01-12,2004-01-08,2004-01-05,30000.0,3600.0,4400.0,10.21,-17.54,-54.6,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,11.111,4.72,11.111,72.727,100.0,100.0,54.545,79.045,0.0,62.086,72.364,65.115,60.73,62.248,39.278,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-05,2003-12-19,2003-12-15,2004-01-13,2004-01-09,2004-01-07,2004-01-12,2004-01-08,2004-01-05,2004-01-13,2004-01-09,2004-01-07,2004-01-12,2004-01-08,2004-01-05,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-15,0.68859,,,0.669,,0.67645,0.69819,0.75279,0.86497,0.68107,0.6768,0.00427,-0.00198,0.00625,,,-6.33,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,24.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,-0.0,-0.0243,0.01246,-0.01004,1.24128,55.38266,55.383,,-6.70334,36.36364,56.07623,36.364,,27.62778,48.35181,,,-1.6678,-0.7634,-1.8852,-0.2174,0.9044,-1.1218,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-0.78,8.61,-6.17,1.34,-19.04,2.72,0.708,0.732,0.722,0.669,0.689,0.703,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,3600.0,4400.0,6000.0,-17.54,-54.6,-63.16,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,11.111,4.72,11.111,72.727,100.0,100.0,36.364,54.545,79.045,62.086,72.364,65.115,55.383,60.73,62.248,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-05,2003-12-19,2003-12-15,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-16,0.68463,,,,,0.67701,0.69763,0.75142,0.86317,0.68149,0.67732,0.00417,-0.00075,0.00492,,,-5.79,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,23.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0146,0.0,0.0135,-0.01004,1.3452,57.35964,,57.36,1.97664,50.04686,48.51609,,,16.50444,29.73751,16.504,,-1.6554,-0.7441,-1.8616,-0.2062,0.9113,-1.1175,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-1.35,8.61,-6.17,1.34,-19.04,2.72,0.708,0.732,0.722,0.669,0.689,0.703,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,4400.0,6000.0,20100.0,-54.6,-63.16,117.85,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,16.504,11.111,4.72,72.727,100.0,100.0,36.364,54.545,79.045,57.36,62.086,72.364,55.383,60.73,62.248,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-16,2004-01-05,2003-12-19,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,2004-01-16,2004-01-13,2004-01-09,2004-01-15,2004-01-12,2004-01-08,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,20100.0,,,,p2n,n2p,p2p,p2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-20,0.68113,,,,,0.67754,0.69709,0.75009,0.86138,0.68185,0.6778,0.00404,0.00021,0.00384,,,-5.31,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,21.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0,0.0,0.01316,-0.01004,1.31103,56.72929,,,-0.63071,50.04686,45.48579,,,23.29529,22.47583,,,-1.6429,-0.7255,-1.8384,-0.1955,0.9174,-1.1129,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-1.85,8.61,-6.17,1.34,-19.04,2.72,0.708,0.732,0.722,0.669,0.689,0.703,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,6000.0,20100.0,6400.0,-63.16,117.85,6.56,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,16.504,11.111,4.72,72.727,100.0,100.0,36.364,54.545,79.045,57.36,62.086,72.364,55.383,60.73,62.248,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-16,2004-01-05,2003-12-19,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,2004-01-16,2004-01-13,2004-01-09,2004-01-15,2004-01-12,2004-01-08,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2p,p2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-27,0.67848,,,,,0.67802,0.69657,0.74877,0.85962,0.68215,0.67825,0.0039,0.00095,0.00296,,,-4.93,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,16.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0,0.0,0.01177,-0.01004,1.17295,53.97969,53.98,,-3.38031,50.04686,50.04686,,,49.96195,29.92056,,,-1.6305,-0.7075,-1.816,-0.1855,0.923,-1.1085,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-2.24,8.61,-6.17,1.34,-19.04,2.72,0.708,0.732,0.722,0.669,0.689,0.703,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,20100.0,6400.0,23100.0,117.85,6.56,52.61,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,93.015,66.667,27.778,16.504,11.111,4.72,72.727,100.0,100.0,36.364,54.545,79.045,57.36,62.086,72.364,53.98,55.383,60.73,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-09,2003-12-30,2003-12-16,2004-01-16,2004-01-05,2003-12-19,2004-01-13,2004-01-09,2004-01-07,2004-01-15,2004-01-12,2004-01-08,2004-01-16,2004-01-13,2004-01-09,2004-01-27,2004-01-15,2004-01-12,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,,23100.0,,,n2p,p2p,p2p,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-28,0.67657,,,,0.684,0.67846,0.69607,0.74749,0.85787,0.6824,0.67866,0.00374,0.0015,0.00224,,,-4.67,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,15.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0,0.0,0.01177,-0.00796,1.47935,59.66691,,59.667,5.68691,50.04686,50.04686,,50.047,72.85714,48.70479,,72.857,-1.618,-0.6903,-1.7941,-0.1761,0.9277,-1.1038,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-2.51,8.61,-6.17,1.34,-19.04,2.72,0.684,0.708,0.732,0.669,0.689,0.703,2004-01-28,2004-01-13,2004-01-09,2004-01-15,2004-01-12,2004-01-08,6400.0,23100.0,8000.0,6.56,52.61,-24.39,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,72.857,93.015,66.667,16.504,11.111,4.72,50.047,72.727,100.0,36.364,54.545,79.045,59.667,57.36,62.086,53.98,55.383,60.73,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-28,2004-01-09,2003-12-30,2004-01-16,2004-01-05,2003-12-19,2004-01-28,2004-01-13,2004-01-09,2004-01-15,2004-01-12,2004-01-08,2004-01-28,2004-01-16,2004-01-13,2004-01-27,2004-01-15,2004-01-12,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,,,8000.0,,p2p,p2p,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-01-29,0.67498,,,0.645,,0.67589,0.69406,0.74546,0.85575,0.67665,0.67616,0.00048,0.0013,-0.00082,,,-4.44,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,14.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,-0.0,-0.0388,0.01108,-0.01073,1.03262,50.80249,50.802,,-8.86451,13.68322,37.92565,13.683,,60.0,60.9397,,,-1.6169,-0.6957,-1.7986,-0.1817,0.9212,-1.1029,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-2.74,8.61,-6.17,1.34,-19.04,2.72,0.684,0.708,0.732,0.645,0.669,0.689,2004-01-28,2004-01-13,2004-01-09,2004-01-29,2004-01-15,2004-01-12,23100.0,8000.0,4400.0,52.61,-24.39,-5.33,0.006,-0.025,-0.008,-0.026,-0.044,-0.014,-0.00355,-0.02732,-0.01077,-0.02667,-0.03564,-0.01493,72.857,93.015,66.667,16.504,11.111,4.72,50.047,72.727,100.0,13.683,36.364,54.545,59.667,57.36,62.086,50.802,53.98,55.383,2004-01-14,2003-12-17,2003-10-31,2003-12-22,2003-11-21,2003-10-20,28,47,15,31,32,32,2004-01-28,2004-01-09,2003-12-30,2004-01-16,2004-01-05,2003-12-19,2004-01-28,2004-01-13,2004-01-09,2004-01-29,2004-01-15,2004-01-12,2004-01-28,2004-01-16,2004-01-13,2004-01-29,2004-01-27,2004-01-15,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,,,,,p2p,p2p,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-04,0.67331,,,,,0.67463,0.69271,0.74375,0.8538,0.67401,0.67493,-0.00092,0.00086,-0.00178,-0.001,,-4.2,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,10.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0145,0.0,0.01211,-0.01004,1.20712,54.69203,,,3.89003,23.7721,29.1674,,,42.4015,58.41955,,,-1.6109,-0.6912,-1.7917,-0.1808,0.9197,-1.1005,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-2.98,8.61,-6.17,1.34,-19.04,2.72,0.684,0.708,0.732,0.645,0.669,0.689,2004-01-28,2004-01-13,2004-01-09,2004-01-29,2004-01-15,2004-01-12,8000.0,4400.0,37400.0,-24.39,-5.33,40.28,0.006,-0.025,-0.008,-0.001,-0.026,-0.044,-0.00355,-0.02732,-0.01077,0.00086,-0.02667,-0.03564,72.857,93.015,66.667,16.504,11.111,4.72,50.047,72.727,100.0,13.683,36.364,54.545,59.667,57.36,62.086,50.802,53.98,55.383,2004-01-14,2003-12-17,2003-10-31,2004-02-04,2003-12-22,2003-11-21,28,47,15,44,31,32,2004-01-28,2004-01-09,2003-12-30,2004-01-16,2004-01-05,2003-12-19,2004-01-28,2004-01-13,2004-01-09,2004-01-29,2004-01-15,2004-01-12,2004-01-28,2004-01-16,2004-01-13,2004-01-29,2004-01-27,2004-01-15,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,37400.0,,,,p2p,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2004-02-05,0.67124,,,,,0.6757,0.69255,0.74266,0.85215,0.67625,0.67594,0.00031,0.00075,-0.00044,,,-3.91,0.62,-60.09,22.78,-9.75,2.79,-5.76,10.43,9.0,4.0,81.0,12.0,14.0,9.0,21.0,14.0,0.0291,0.0,0.01211,-0.01004,1.20712,54.69203,,54.692,3.89003,47.33985,28.26506,,,36.33521,46.24557,36.335,,-1.596,-0.6696,-1.7645,-0.1685,0.9264,-1.0949,1,1,1,,,,,,,-0.15,,0.694,0.681,0.83,0.639,0.672,0.808,2004-01-13,2003-12-02,2003-10-10,2003-12-26,2003-11-20,2003-09-23,-3.28,8.61,-6.17,1.34,-19.04,2.72,0.684,0.708,0.732,0.645,0.669,0.689,2004-01-28,2004-01-13,2004-01-09,2004-01-29,2004-01-15,2004-01-12,4400.0,37400.0,2200.0,-5.33,40.28,-11.65,0.006,-0.025,-0.008,-0.001,-0.026,-0.044,-0.00355,-0.02732,-0.01077,0.00086,-0.02667,-0.03564,72.857,93.015,66.667,36.335,16.504,11.111,50.047,72.727,100.0,13.683,36.364,54.545,54.692,59.667,57.36,50.802,53.98,55.383,2004-01-14,2003-12-17,2003-10-31,2004-02-04,2003-12-22,2003-11-21,28,47,15,44,31,32,2004-01-28,2004-01-09,2003-12-30,2004-02-05,2004-01-16,2004-01-05,2004-01-28,2004-01-13,2004-01-09,2004-01-29,2004-01-15,2004-01-12,2004-02-05,2004-01-28,2004-01-16,2004-01-29,2004-01-27,2004-01-15,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,,,2200.0,,n2p,p2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
