Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-03-20,0.92549,0.925,,0.916,,0.92468,0.91543,0.90493,0.90313,0.0123,0.01831,0.00528,0.01976,0.03057,0.0087,0.02155,0.03486,0.01125,0.01655,0.01226,0.00429,0.92567,0.92442,0.00125,0.01141,0.01022,0.00119,,,,,19.72,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,17.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,-0.0,-0.0051,0.00726,-0.00509,1.42837,58.82013,55.95188,,,8.42313,31.5735,36.853,31.573,,29.12077,27.52901,52.15072,51.3876,,,0.02619,0.02974,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,0.0,-0.86,2.41,-4.81,15.58,-3.16,0.0,6.0,9.0,15.0,26.0,9.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,94920.0,191940.0,211820.0,-33.84,-30.69,-21.54,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,47.412,85.674,84.569,31.573,36.853,50.0,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-14,2014-03-10,2014-03-05,2014-03-20,2014-03-13,2014-03-07,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,,,,,n2n,,,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-21,0.92594,,,,,0.9248,0.91586,0.90535,0.90336,0.0125,0.01942,0.00556,0.01945,0.03164,0.00871,0.02144,0.03641,0.01168,0.01699,0.01222,0.00477,0.92575,0.92455,0.0012,0.01205,0.01058,0.00147,,,,,19.66,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,16.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0102,0.0,0.00691,-0.00509,1.35815,57.59381,56.57424,,,7.19681,42.13251,36.853,,42.133,38.20225,31.35205,52.89934,52.14682,,,0.02577,0.02973,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,0.1,-0.86,2.41,-4.81,15.58,-3.16,1.0,6.0,9.0,15.0,26.0,9.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,191940.0,211820.0,504280.0,-30.69,-21.54,82.09,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,31.573,36.853,50.0,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-20,2014-03-13,2014-03-07,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,504280,,,,,,,,n2p,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-24,0.92747,,,,,0.92491,0.91626,0.90576,0.90359,0.01267,0.02059,0.00575,0.01915,0.03279,0.0086,0.02132,0.03807,0.01177,0.01748,0.0122,0.00528,0.92582,0.92467,0.00115,0.01275,0.01102,0.00173,,,,,19.46,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,15.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0,0.0,0.00581,-0.00509,1.14326,53.34207,57.1795,,,2.94507,26.73657,33.48086,,,47.75281,38.35861,53.62933,52.89313,,,0.02466,0.02975,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,0.27,-0.86,2.41,-4.81,15.58,-3.16,2.0,6.0,9.0,15.0,26.0,9.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,211820.0,504280.0,146300.0,-21.54,82.09,-5.03,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,31.573,36.853,50.0,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-20,2014-03-13,2014-03-07,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,,,146300,,,,,n2p,p2n,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-25,0.9305,,,,,0.92501,0.91665,0.90617,0.90381,0.01284,0.02182,0.00587,0.01884,0.03403,0.00836,0.02119,0.03985,0.01151,0.01803,0.01221,0.00582,0.92588,0.92479,0.00109,0.01349,0.01151,0.00198,,,,,19.08,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,14.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0,0.0,0.004,-0.00509,0.78652,44.02516,57.7591,,,-6.37184,26.73657,31.86855,26.737,,60.49733,48.81746,54.33071,53.61979,,,0.02434,0.02979,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,0.59,-0.86,2.41,-4.81,15.58,-3.16,3.0,6.0,9.0,15.0,26.0,9.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,504280.0,146300.0,1834140.0,82.09,-5.03,188.12,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,26.737,31.573,36.853,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-25,2014-03-20,2014-03-13,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1834140,,,,,,n2p,p2n,n2p,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-26,0.93587,,,,,0.92549,0.91723,0.90666,0.90409,0.01314,0.0231,0.00591,0.01883,0.03535,0.00801,0.0214,0.04173,0.01112,0.01863,0.01224,0.00639,0.92671,0.92527,0.00144,0.01426,0.01206,0.0022,,,,,18.39,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,13.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0051,0.0,0.00436,-0.00472,0.92436,48.03459,58.30545,,,-2.36241,33.42071,28.96461,,,65.27261,57.84092,54.99365,54.31789,,,0.02369,0.02986,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,1.18,-0.86,2.41,-4.81,15.58,-3.16,4.0,6.0,9.0,15.0,26.0,9.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,146300.0,1834140.0,2344720.0,-5.03,188.12,74.07,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,26.737,31.573,36.853,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-25,2014-03-20,2014-03-13,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,,,,,,n2p,p2n,n2p,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-27,0.94413,,,,,0.92594,0.91778,0.90715,0.90436,0.01342,0.02445,0.0059,0.01879,0.03674,0.00754,0.02158,0.04373,0.01059,0.01928,0.01229,0.00699,0.92742,0.92571,0.0017,0.01507,0.01266,0.0024,,,,,17.36,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,12.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0,0.0,0.00436,-0.00327,1.33406,57.15622,58.81211,,,6.75922,33.42071,31.19266,,,66.25023,64.00672,55.6108,54.97838,,,0.02272,0.02995,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,2.07,-0.86,2.41,-4.81,15.58,-3.16,5.0,6.0,9.0,15.0,26.0,9.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1834140.0,2344720.0,3365040.0,188.12,74.07,74.42,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,26.737,31.573,36.853,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-25,2014-03-20,2014-03-13,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-28,0.95544,,,,,0.92635,0.91831,0.90763,0.90463,0.01368,0.02585,0.00584,0.01872,0.03821,0.00696,0.02172,0.04582,0.00993,0.01997,0.01235,0.00762,0.92801,0.92613,0.00189,0.01588,0.01331,0.00258,,,,,15.97,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,11.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0,0.0,0.00219,-0.00327,0.66812,40.05236,59.27337,,,-10.34464,33.42071,33.42071,,,64.03388,65.18557,56.17642,55.59362,,,0.02182,0.03006,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,3.29,-0.86,2.41,-4.81,15.58,-3.16,6.0,6.0,9.0,15.0,26.0,9.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2344720.0,3365040.0,857080.0,74.07,74.42,-12.95,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,26.737,31.573,36.853,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-25,2014-03-20,2014-03-13,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,,,857080,,p2n,n2p,,,p2n,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-03-31,0.96985,,,,,0.92712,0.91901,0.9082,0.90494,0.01407,0.02732,0.00572,0.01892,0.03973,0.00629,0.02217,0.04801,0.00915,0.02069,0.01242,0.00828,0.92929,0.92688,0.00241,0.0167,0.01399,0.00272,,,,,14.24,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,10.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.005,0.0,0.00218,-0.00327,0.66594,39.97379,59.68478,,,-10.42321,54.46429,40.43523,,,66.7979,65.694,56.68552,56.15758,,,0.02098,0.03019,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,4.85,-0.86,2.41,-4.81,15.58,-3.16,7.0,6.0,9.0,15.0,26.0,9.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3365040.0,857080.0,171080.0,74.42,-12.95,-33.1,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,42.133,47.412,85.674,26.737,31.573,36.853,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-03-21,2014-03-14,2014-03-10,2014-03-25,2014-03-20,2014-03-13,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,,,,,n2p,,,p2n,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-04-01,0.98696,,,,,0.93018,0.92089,0.90936,0.90556,0.01533,0.02883,0.00548,0.02082,0.04131,0.00554,0.02462,0.05028,0.00829,0.02144,0.01248,0.00896,0.93508,0.92985,0.00523,0.01752,0.01469,0.00283,,,,,12.26,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,9.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0306,0.0,0.00436,-0.00254,1.71629,63.18511,60.04329,,,12.78811,100.0,62.62833,,100.0,80.05249,70.29476,57.13449,56.66548,,,0.02167,0.03033,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,6.7,-0.86,2.41,-4.81,15.58,-3.16,8.0,6.0,9.0,15.0,26.0,9.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,857080.0,171080.0,1238160.0,-12.95,-33.1,-48.41,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,100.0,42.133,47.412,26.737,31.573,36.853,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-04-01,2014-03-21,2014-03-14,2014-03-25,2014-03-20,2014-03-13,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,,,,,,,p2n,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-04-02,1.0061,,,,,0.93456,0.92349,0.9109,0.90637,0.01712,0.0304,0.00511,0.02366,0.04294,0.00473,0.02819,0.05262,0.00735,0.02222,0.01254,0.00968,0.94309,0.93409,0.009,0.01833,0.01542,0.00291,,,,,10.13,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,8.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.0203,0.0,0.00581,-0.00109,5.32026,84.17787,60.34632,,,33.78087,94.10405,82.85611,94.104,,90.73523,79.19521,57.52227,57.1141,,,0.02266,0.03048,0.03,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,8.77,-0.86,2.41,-4.81,15.58,-3.16,9.0,6.0,9.0,15.0,26.0,9.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,0.03,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2014-04-02,1999-01-01,1999-01-01,171080.0,1238160.0,2247140.0,-33.1,-48.41,61.34,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,100.0,42.133,47.412,94.104,26.737,31.573,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-04-01,2014-03-21,2014-03-14,2014-04-02,2014-03-25,2014-03-20,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,2247140,,,,,p2n,,,n2p,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-04-03,1.02634,,,,,0.94292,0.92819,0.91352,0.90773,0.02046,0.03201,0.00468,0.0294,0.04461,0.00385,0.03519,0.05502,0.00631,0.02301,0.0126,0.01041,0.9585,0.94218,0.01632,0.01911,0.01616,0.00295,,,,,7.96,-4.42,1.04,-3.55,29.65,-0.15,3.52,-0.07,7.0,9.0,13.0,10.0,49.0,3.0,10.0,3.0,0.056,0.0,0.00909,-0.00109,8.31373,89.26316,60.59127,,,38.86616,100.0,98.03468,,100.0,97.42814,89.40529,57.84783,57.50153,,,0.02577,0.03064,,,1,1,1,,,0.15,,,,,,0.933,0.957,0.855,0.925,0.911,0.828,2014-03-12,2014-02-06,2013-12-11,2014-03-20,2014-02-27,2013-12-24,10.96,-0.86,2.41,-4.81,15.58,-3.16,10.0,6.0,9.0,15.0,26.0,9.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.931,0.952,0.941,0.916,0.921,0.916,2014-03-14,2014-03-11,2014-03-05,2014-03-20,2014-03-13,2014-03-07,0.0,0.0,0.0,0.03,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2014-04-02,1999-01-01,1999-01-01,1238160.0,2247140.0,3809400.0,-48.41,61.34,99.51,0.015,0.0,0.0,0.009,-0.012,100.0,0.005,0.0,0.0,-0.002,100.0,100.0,0.01471,0.0,0.0,0.00947,-0.0131,100.0,0.0,0.0,0.0,42.273,100.0,100.0,100.0,100.0,42.133,94.104,26.737,31.573,0.0,0.0,0.0,50.397,100.0,100.0,2014-02-14,1999-01-01,1999-01-01,2014-03-14,2013-12-12,1999-01-01,5523,0,0,92,5459,0,1999-01-01,1999-01-01,1999-01-01,2014-02-24,1999-01-01,1999-01-01,2014-04-03,2014-04-01,2014-03-21,2014-04-02,2014-03-25,2014-03-20,1999-01-01,1999-01-01,1999-01-01,2014-02-28,1999-01-01,1999-01-01,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,,,,,p2n,,,n2p,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
