Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-05-10,0.08405,,,,,0.07732,0.0797,0.08666,0.10085,-0.02116,-0.01958,0.00053,-0.00935,-0.00781,5e-05,-0.02353,-0.02135,0.00036,-0.00177,0.01176,-0.01354,0.07703,0.07738,-0.00035,0.00072,0.00026,0.00046,,,,,10.64,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,7.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.01,0.0,0.00179,-0.00143,1.25,55.55556,53.78713,,,10.31956,100.0,66.66667,,,66.66667,61.11111,,,,,0.00387,0.00402,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,12.07,-6.25,3.9,-1.28,2.63,-20.83,5.0,11.0,7.0,2.0,8.0,28.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.08,0.075,0.085,0.075,0.07,0.07,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,90000.0,55000.0,672300.0,-20.22,-31.06,233.86,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,66.667,33.333,100.0,50.0,0.0,0.0,47.912,47.344,44.49,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,2013-01-14,2012-11-06,2012-07-26,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,672300,,,,,,,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-13,0.08643,,,,,0.07829,0.0801,0.08673,0.10074,-0.02064,-0.01935,0.00046,-0.00844,-0.00756,-2e-05,-0.02245,-0.02101,0.00027,-0.00167,0.01178,-0.01345,0.07903,0.07831,0.00071,0.00081,0.00037,0.00044,,,,,7.6,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,6.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.005,0.0,0.00214,-0.00143,1.5,60.0,53.7943,,53.794,14.764,100.0,83.33333,,,83.33333,66.66667,,,,,0.00395,0.00407,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,15.24,-6.25,3.9,-1.28,2.63,-20.83,6.0,11.0,7.0,2.0,8.0,28.0,3.0,-1.0,1.0,-0.0,0.0,-1.0,0.08,0.075,0.085,0.075,0.07,0.07,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,55000.0,672300.0,1338900.0,-31.06,233.86,152.81,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,66.667,33.333,100.0,50.0,0.0,0.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,,,,,,,,n2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-14,0.08866,,,,,0.07919,0.08049,0.08679,0.10064,-0.02015,-0.01911,0.0004,-0.0076,-0.00731,-9e-05,-0.02144,-0.02067,0.00018,-0.00156,0.0118,-0.01336,0.08072,0.07918,0.00154,0.00089,0.00047,0.00042,,,,,4.9,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,5.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,53.77537,,,6.206,100.0,100.0,,,100.0,83.33333,,,,,0.00367,0.00413,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,18.21,-6.25,3.9,-1.28,2.63,-20.83,7.0,11.0,7.0,2.0,8.0,28.0,3.0,-1.0,1.0,-0.0,0.0,-1.0,0.08,0.075,0.085,0.075,0.07,0.07,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,672300.0,1338900.0,94500.0,233.86,152.81,1.91,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,66.667,33.333,100.0,50.0,0.0,0.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,,,,,,,n2p,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-15,0.09055,,,,,0.08041,0.08106,0.08696,0.10058,-0.01952,-0.01887,0.00033,-0.00655,-0.00706,-0.00017,-0.02017,-0.02033,8e-05,-0.00146,0.01181,-0.01327,0.08291,0.08035,0.00256,0.00096,0.00057,0.00039,,,,,2.71,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,4.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.005,0.0,0.0025,-0.00107,2.33333,70.0,53.73007,,,16.206,100.0,100.0,,100.0,100.0,94.44444,,,,,0.00412,0.00418,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,20.73,-6.25,3.9,-1.28,2.63,-20.83,8.0,11.0,7.0,2.0,8.0,28.0,3.0,-1.0,1.0,-0.0,0.0,-1.0,0.08,0.075,0.085,0.075,0.07,0.07,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,1338900.0,94500.0,2050900.0,152.81,1.91,65.47,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,100.0,66.667,33.333,50.0,0.0,0.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-15,2013-05-06,2013-05-02,2013-05-09,2013-05-03,2013-04-25,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,2050900,,,,n2p,,,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-16,0.09197,,,,,0.08153,0.0816,0.08712,0.10052,-0.01892,-0.01863,0.00026,-0.00558,-0.00682,-0.00024,-0.01899,-0.01999,-2e-05,-0.00136,0.01182,-0.01317,0.08477,0.08144,0.00334,0.00103,0.00066,0.00037,,,,,1.12,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,3.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.0,0.0,0.0025,-0.00107,2.33333,70.0,53.65836,,,16.206,83.33333,94.44444,,,91.66667,97.22222,,,,,0.00454,0.00423,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,22.63,-6.25,3.9,-1.28,2.63,-20.83,9.0,11.0,7.0,2.0,8.0,28.0,3.0,-1.0,1.0,-0.0,0.0,-1.0,0.08,0.075,0.085,0.075,0.07,0.07,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,94500.0,2050900.0,591800.0,1.91,65.47,-21.44,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,100.0,66.667,33.333,50.0,0.0,0.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-15,2013-05-06,2013-05-02,2013-05-09,2013-05-03,2013-04-25,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,591800,,n2p,,,p2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-17,0.09286,,,,,0.08257,0.08213,0.08727,0.10047,-0.01834,-0.01839,0.00018,-0.00514,-0.00657,-0.00032,-0.01834,-0.01965,-0.00013,-0.00126,0.01182,-0.01308,0.08635,0.08244,0.00391,0.00108,0.00075,0.00034,,,,,0.16,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,2.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.0,0.0,0.0025,-0.00071,3.5,77.77778,53.56087,,,23.98378,83.33333,88.88889,83.333,,80.55556,90.74074,46.80529,,,,0.00458,0.00429,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,23.81,-6.25,3.9,-1.28,2.63,-20.83,10.0,11.0,7.0,2.0,8.0,28.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.08,0.075,0.085,0.075,0.07,0.07,2013-05-06,2013-05-02,2013-04-09,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,2050900.0,591800.0,1313000.0,65.47,-21.44,44.52,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,100.0,66.667,33.333,83.333,50.0,0.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-15,2013-05-06,2013-05-02,2013-05-17,2013-05-09,2013-05-03,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1313000,,,,,,p2p,p2n,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-20,0.09316,,,,0.1,0.08391,0.08283,0.08752,0.10046,-0.01763,-0.01815,0.00011,-0.00469,-0.00633,-0.0004,-0.01763,-0.01931,-0.00023,-0.00117,0.01181,-0.01298,0.08845,0.08374,0.00471,0.00113,0.00082,0.00031,,,,,-0.18,-10.75,1.2,-4.76,6.25,-1.18,15.48,-7.22,1.0,19.0,3.0,10.0,11.0,6.0,14.0,10.0,0.005,0.0,0.0025,-0.00071,3.5,77.77778,53.43845,,,23.98378,100.0,88.88889,,100.0,80.55556,84.25926,46.35487,,,,0.00461,0.00434,,,1,1,1,,,,,,,-0.15,,0.08,0.078,0.096,0.075,0.077,0.076,2013-04-10,2013-03-14,2013-01-11,2013-05-03,2013-03-21,2013-02-28,24.21,-6.25,3.9,-1.28,2.63,-20.83,11.0,11.0,7.0,2.0,8.0,28.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.1,0.08,0.075,0.075,0.07,0.07,2013-05-20,2013-05-06,2013-05-02,2013-05-09,2013-05-03,2013-04-25,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,591800.0,1313000.0,1101000.0,-21.44,44.52,-24.01,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,100.0,100.0,66.667,83.333,50.0,0.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-20,2013-05-15,2013-05-06,2013-05-17,2013-05-09,2013-05-03,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,1101000,,,p2p,p2n,n2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-21,0.09297,,0.093,0.09,,0.08438,0.08311,0.08757,0.10036,-0.01725,-0.0179,4e-05,-0.00446,-0.0061,-0.00047,-0.01725,-0.01898,-0.00033,-0.00107,0.0118,-0.01288,0.08869,0.08421,0.00448,0.00117,0.00089,0.00028,,,,,-10.72,1.2,-4.76,6.25,-1.18,15.48,-7.22,6.67,19.0,3.0,10.0,11.0,6.0,14.0,10.0,36.0,-0.0,-0.01,0.0025,-0.00143,1.75,63.63636,53.29153,,,9.84236,66.66667,83.33333,66.667,,66.66667,75.92593,45.9201,46.36009,,,0.00499,0.00439,,,1,1,1,,,,,,,-0.15,,0.093,0.08,0.078,0.075,0.077,0.076,2013-05-21,2013-04-10,2013-03-14,2013-05-03,2013-03-21,2013-02-28,0.0,24.0,-6.25,3.9,-1.28,2.63,0.0,12.0,11.0,7.0,2.0,8.0,0.0,2.0,-1.0,1.0,-0.0,0.0,0.1,0.08,0.075,0.09,0.075,0.07,2013-05-20,2013-05-06,2013-05-02,2013-05-21,2013-05-09,2013-05-03,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,1313000.0,1101000.0,806800.0,44.52,-24.01,7.15,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,100.0,100.0,66.667,66.667,83.333,50.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-20,2013-05-15,2013-05-06,2013-05-21,2013-05-17,2013-05-09,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,,,,,p2p,p2n,n2p,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-22,0.09241,,,,0.095,0.08519,0.08358,0.08772,0.10031,-0.01673,-0.01766,-4e-05,-0.00414,-0.00587,-0.00055,-0.01673,-0.01865,-0.00043,-0.00099,0.01179,-0.01278,0.08966,0.085,0.00465,0.0012,0.00095,0.00025,,,,,-10.19,1.2,-4.76,6.25,-1.18,15.48,-7.22,6.67,18.0,3.0,10.0,11.0,6.0,14.0,10.0,36.0,0.005,0.0,0.00286,-0.00143,2.0,66.66667,53.12008,,,12.87267,83.33333,83.33333,,83.333,61.11111,69.44444,45.50697,45.92731,,,0.00535,0.00443,,,1,1,1,,,,,,,-0.15,,0.093,0.08,0.078,0.075,0.077,0.076,2013-05-21,2013-04-10,2013-03-14,2013-05-03,2013-03-21,2013-02-28,-0.63,24.0,-6.25,3.9,-1.28,2.63,1.0,12.0,11.0,7.0,2.0,8.0,-1.0,2.0,-1.0,1.0,-0.0,0.0,0.095,0.1,0.08,0.09,0.075,0.07,2013-05-22,2013-05-20,2013-05-06,2013-05-21,2013-05-09,2013-05-03,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,1101000.0,806800.0,1190400.0,-24.01,7.15,-3.81,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,83.333,100.0,100.0,66.667,83.333,50.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-22,2013-05-20,2013-05-15,2013-05-21,2013-05-17,2013-05-09,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,p2n,n2p,p2n,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-23,0.09166,,,,,0.08556,0.08383,0.08777,0.1002,-0.01638,-0.01741,-0.00011,-0.00394,-0.00565,-0.00062,-0.01638,-0.01832,-0.00053,-0.00091,0.01177,-0.01267,0.08971,0.08537,0.00433,0.00122,0.00101,0.00021,,,,,-9.45,1.2,-4.76,6.25,-1.18,15.48,-7.22,6.67,17.0,3.0,10.0,11.0,6.0,14.0,10.0,36.0,-0.0,-0.005,0.00286,-0.00143,2.0,66.66667,52.92431,,,12.87267,66.66667,72.22222,,,27.77778,51.85185,45.11802,45.51503,,,0.00532,0.00448,,,1,1,1,,,,,,,-0.15,,0.093,0.08,0.078,0.075,0.077,0.076,2013-05-21,2013-04-10,2013-03-14,2013-05-03,2013-03-21,2013-02-28,-1.44,24.0,-6.25,3.9,-1.28,2.63,2.0,12.0,11.0,7.0,2.0,8.0,-1.0,2.0,-1.0,1.0,-0.0,0.0,0.095,0.1,0.08,0.09,0.075,0.07,2013-05-22,2013-05-20,2013-05-06,2013-05-21,2013-05-09,2013-05-03,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,806800.0,1190400.0,590000.0,7.15,-3.81,-16.49,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,83.333,100.0,100.0,66.667,83.333,50.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-22,2013-05-20,2013-05-15,2013-05-21,2013-05-17,2013-05-09,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,n2p,p2n,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-27,0.09082,,,,,0.08591,0.08407,0.08781,0.1001,-0.01603,-0.01717,-0.00018,-0.00374,-0.00543,-0.00068,-0.01603,-0.018,-0.00062,-0.00083,0.01174,-0.01257,0.08975,0.08572,0.00404,0.00123,0.00105,0.00018,,,,,-8.61,1.2,-4.76,6.25,-1.18,15.48,-7.22,6.67,15.0,3.0,10.0,11.0,6.0,14.0,10.0,36.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,52.70592,,,6.206,66.66667,72.22222,,,16.66667,35.18519,44.75667,45.12722,,,0.0053,0.00453,,,1,1,1,,,,,,,-0.15,,0.093,0.08,0.078,0.075,0.077,0.076,2013-05-21,2013-04-10,2013-03-14,2013-05-03,2013-03-21,2013-02-28,-2.34,24.0,-6.25,3.9,-1.28,2.63,3.0,12.0,11.0,7.0,2.0,8.0,-1.0,2.0,-1.0,1.0,-0.0,0.0,0.095,0.1,0.08,0.09,0.075,0.07,2013-05-22,2013-05-20,2013-05-06,2013-05-21,2013-05-09,2013-05-03,0.004,0.013,0.008,0.003,0.003,0.005,2013-04-09,2012-05-10,2011-12-07,2013-04-11,2013-01-03,2012-03-08,1190400.0,590000.0,393600.0,-3.81,-16.49,-15.97,-0.001,-0.001,-0.004,-0.003,-0.002,-0.005,0.001,0.001,0.001,0.0,-0.002,0.0,-0.00148,-0.00147,-0.0041,-0.00262,-0.00154,-0.00483,36.026,48.983,49.074,21.474,31.479,46.608,83.333,100.0,100.0,66.667,83.333,50.0,53.794,47.912,47.344,45.236,43.061,30.126,2013-01-09,2012-11-29,2012-09-05,2013-03-11,2012-12-26,2012-10-05,41,85,138,75,82,95,2012-06-27,2012-03-19,2012-01-16,2012-09-10,2012-05-21,2012-02-21,2013-05-22,2013-05-20,2013-05-15,2013-05-21,2013-05-17,2013-05-09,2013-05-13,2013-01-14,2012-11-06,2013-02-21,2012-12-05,2012-09-20,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,p2n,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
