Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-08-14,0.18177,,,,,0.17415,0.16414,0.15302,0.15142,0.01271,0.01461,0.00153,0.02113,0.02425,0.00223,0.02272,0.02722,0.00293,0.01261,0.00963,0.00298,0.17857,0.17371,0.00486,0.0096,0.00886,0.00073,,,,,55.69,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,26.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0,0.0,0.00118,-0.00118,1.0,50.0,74.1781,,,-23.946,25.45455,33.73737,,,33.73737,40.19442,59.80462,59.59467,,,0.00667,0.00772,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,0.98,-0.55,40.31,-3.01,2.31,-4.41,2.0,5.0,36.0,9.0,11.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.173,0.169,2014-08-12,2014-07-31,2014-07-22,2014-08-08,2014-07-24,2014-07-11,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,5276685.0,957352.0,1040019.0,30.45,-17.64,-57.25,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,59.289,52.468,51.958,58.693,44.235,30.718,50.303,85.764,75.076,25.455,49.848,49.848,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-07-17,2014-04-24,2013-10-08,2014-08-04,2014-05-27,2014-01-10,2014-08-12,2014-07-31,2014-07-22,2014-08-08,2014-07-24,2014-07-11,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,,p2p,,p2n,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-15,0.18354,,,0.177,,0.17436,0.16464,0.15349,0.15168,0.01296,0.01543,0.00158,0.02087,0.02497,0.00224,0.02268,0.02829,0.00305,0.01286,0.00954,0.00332,0.17831,0.17395,0.00437,0.00985,0.00906,0.00079,,,,,54.19,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,25.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0,0.0,0.00118,-0.00088,1.34146,57.29167,74.32607,,,-16.65433,25.45455,25.45455,25.455,,16.9697,30.90909,60.00656,59.80166,,,0.00648,0.00784,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,1.97,-0.55,40.31,-3.01,2.31,-4.41,3.0,5.0,36.0,9.0,11.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,957352.0,1040019.0,1999438.0,-17.64,-57.25,-45.05,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,59.289,52.468,51.958,58.693,44.235,30.718,50.303,85.764,75.076,25.455,25.455,49.848,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-07-17,2014-04-24,2013-10-08,2014-08-04,2014-05-27,2014-01-10,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,p2p,,p2n,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-18,0.18592,,,,,0.17518,0.16544,0.15412,0.15201,0.01343,0.01626,0.00161,0.02107,0.02572,0.00219,0.02317,0.02939,0.00311,0.01312,0.00945,0.00367,0.17936,0.17478,0.00458,0.01012,0.00927,0.00084,,,,,52.22,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,24.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0082,0.0,0.00146,-0.00088,1.66667,62.5,74.49892,,,-11.446,75.15152,42.0202,,,41.81818,30.84175,60.18859,59.99992,,,0.00661,0.00798,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,3.29,-0.55,40.31,-3.01,2.31,-4.41,4.0,5.0,36.0,9.0,11.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,1040019.0,1999438.0,2559626.0,-57.25,-45.05,40.09,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,59.289,52.468,51.958,58.693,44.235,30.718,50.303,85.764,75.076,25.455,25.455,49.848,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-07-17,2014-04-24,2013-10-08,2014-08-04,2014-05-27,2014-01-10,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,2559626,,,,,p2n,,,n2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-19,0.18887,,,,,0.17595,0.16621,0.15473,0.15234,0.01387,0.01711,0.0016,0.02122,0.02648,0.00206,0.02361,0.03051,0.00309,0.0134,0.00937,0.00403,0.18024,0.17554,0.0047,0.01039,0.0095,0.0009,,,,,49.84,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,23.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0,0.0,0.00117,-0.00088,1.33333,57.14286,74.688,,,-16.80314,75.15152,58.58586,,75.152,66.66667,41.81818,60.34029,60.17848,,,0.00643,0.00812,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,4.93,-0.55,40.31,-3.01,2.31,-4.41,5.0,5.0,36.0,9.0,11.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,1999438.0,2559626.0,1148823.0,-45.05,40.09,1.94,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,59.289,52.468,51.958,58.693,44.235,30.718,75.152,50.303,85.764,25.455,25.455,49.848,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-07-17,2014-04-24,2013-10-08,2014-08-04,2014-05-27,2014-01-10,2014-08-19,2014-08-12,2014-07-31,2014-08-15,2014-08-08,2014-07-24,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,p2n,,,n2p,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-20,0.19235,,,,,0.17728,0.16727,0.15549,0.15275,0.01452,0.01798,0.00156,0.02179,0.02727,0.00185,0.02453,0.03167,0.00299,0.01369,0.00929,0.0044,0.18225,0.17686,0.0054,0.01067,0.00973,0.00094,,,,,47.13,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,22.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0082,0.0,0.00146,-0.00088,1.66667,62.5,74.8837,,,-11.446,62.61398,70.97234,,,85.71429,64.73304,60.45152,60.3268,,,0.00773,0.00828,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,6.86,-0.55,40.31,-3.01,2.31,-4.41,6.0,5.0,36.0,9.0,11.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,2559626.0,1148823.0,31126302.0,40.09,1.94,510.29,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,59.289,52.468,51.958,58.693,44.235,30.718,75.152,50.303,85.764,25.455,25.455,49.848,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-07-17,2014-04-24,2013-10-08,2014-08-04,2014-05-27,2014-01-10,2014-08-19,2014-08-12,2014-07-31,2014-08-15,2014-08-08,2014-07-24,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,,31126302,,,,,n2p,,p2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-21,0.19631,,,,,0.17851,0.16829,0.15624,0.15315,0.01514,0.01886,0.00148,0.02227,0.02807,0.00157,0.02536,0.03286,0.00282,0.014,0.00921,0.00479,0.18395,0.17807,0.00588,0.01096,0.00998,0.00098,,,,,44.16,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,21.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0,0.0,0.00146,-0.00059,2.5,71.42857,75.07564,,,-2.51743,62.61398,66.79316,62.614,,71.42857,74.60317,60.51173,60.43452,,60.512,0.00776,0.00844,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,9.06,-0.55,40.31,-3.01,2.31,-4.41,7.0,5.0,36.0,9.0,11.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,1148823.0,31126302.0,5637622.0,1.94,510.29,8.84,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,60.512,59.289,52.468,58.693,44.235,30.718,75.152,50.303,85.764,62.614,25.455,25.455,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-08-21,2014-07-17,2014-04-24,2014-08-04,2014-05-27,2014-01-10,2014-08-19,2014-08-12,2014-07-31,2014-08-21,2014-08-15,2014-08-08,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,,,,,,n2p,,p2p,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-22,0.20073,,,,,0.18028,0.16959,0.15714,0.15363,0.01596,0.01975,0.00137,0.02314,0.02888,0.00122,0.02665,0.03407,0.00257,0.01432,0.00913,0.00519,0.18665,0.17981,0.00684,0.01124,0.01023,0.00101,,,,,40.98,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,20.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0082,0.0,0.00205,-0.00059,3.5,77.77778,75.25262,,,3.83178,77.62803,67.61867,,,63.01925,73.38737,60.50991,60.49105,,,0.00838,0.00861,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,11.52,-0.55,40.31,-3.01,2.31,-4.41,8.0,5.0,36.0,9.0,11.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,31126302.0,5637622.0,26395582.0,510.29,8.84,66.59,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,60.512,59.289,52.468,58.693,44.235,30.718,75.152,50.303,85.764,62.614,25.455,25.455,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-08-21,2014-07-17,2014-04-24,2014-08-04,2014-05-27,2014-01-10,2014-08-19,2014-08-12,2014-07-31,2014-08-21,2014-08-15,2014-08-08,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,,26395582,,,n2p,,p2p,,p2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-25,0.20553,,,,,0.18223,0.17101,0.1581,0.15415,0.01686,0.02066,0.00123,0.02413,0.0297,0.00081,0.02808,0.0353,0.00226,0.01465,0.00904,0.0056,0.18957,0.18172,0.00785,0.01151,0.01048,0.00102,,,,,37.69,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,19.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0041,0.0,0.00234,-0.00059,4.0,80.0,75.40316,,,6.054,88.67925,76.30709,,,72.44385,68.96389,60.435,60.48555,,,0.00838,0.00878,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,14.18,-0.55,40.31,-3.01,2.31,-4.41,9.0,5.0,36.0,9.0,11.0,10.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,5637622.0,26395582.0,9420715.0,8.84,66.59,-34.37,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,60.512,59.289,52.468,58.693,44.235,30.718,75.152,50.303,85.764,62.614,25.455,25.455,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-08-21,2014-07-17,2014-04-24,2014-08-04,2014-05-27,2014-01-10,2014-08-19,2014-08-12,2014-07-31,2014-08-21,2014-08-15,2014-08-08,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,,,9420715,,,p2p,,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-26,0.21059,,,,,0.18435,0.17253,0.15912,0.1547,0.01782,0.02157,0.00105,0.02523,0.03052,0.00035,0.02965,0.03656,0.00177,0.01498,0.00895,0.00603,0.19268,0.1838,0.00888,0.01177,0.01074,0.00103,,,,,34.39,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,18.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0042,0.0,0.00264,-0.00059,4.5122,81.85841,75.51551,,,7.91241,100.0,88.76909,,,86.72957,74.06422,60.27723,60.40738,,,0.00837,0.00897,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,16.99,-0.55,40.31,-3.01,2.31,-4.41,10.0,5.0,36.0,9.0,11.0,10.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,26395582.0,9420715.0,5376492.0,66.59,-34.37,-0.63,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,60.512,59.289,52.468,58.693,44.235,30.718,75.152,50.303,85.764,62.614,25.455,25.455,76.244,54.087,50.147,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-08-21,2014-07-17,2014-04-24,2014-08-04,2014-05-27,2014-01-10,2014-08-19,2014-08-12,2014-07-31,2014-08-21,2014-08-15,2014-08-08,2014-07-16,2014-04-25,2014-02-18,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,,,,,p2p,,p2p,p2n,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-27,0.21573,,,,,0.18631,0.17399,0.16013,0.15525,0.01874,0.0225,0.00084,0.02618,0.03135,-0.00016,0.03106,0.03782,0.00113,0.01532,0.00885,0.00647,0.19531,0.18573,0.00959,0.01201,0.011,0.00101,,,,,31.18,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,17.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0,0.0,0.00264,-0.00059,4.5122,81.85841,75.57751,,75.578,7.91241,100.0,96.22642,,100.0,95.13889,84.77077,60.0302,60.24748,,,0.00807,0.00916,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,19.85,-0.55,40.31,-3.01,2.31,-4.41,11.0,5.0,36.0,9.0,11.0,10.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,9420715.0,5376492.0,9278601.0,-34.37,-0.63,-41.55,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,60.512,59.289,52.468,58.693,44.235,30.718,100.0,75.152,50.303,62.614,25.455,25.455,75.578,76.244,54.087,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-08-21,2014-07-17,2014-04-24,2014-08-04,2014-05-27,2014-01-10,2014-08-27,2014-08-19,2014-08-12,2014-08-21,2014-08-15,2014-08-08,2014-08-27,2014-07-16,2014-04-25,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,9278601,,p2p,p2n,,n2n,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-08-28,0.22077,,,,,0.18906,0.17588,0.16135,0.15592,0.01996,0.02343,0.00061,0.02771,0.03216,-0.00072,0.03314,0.03909,0.00042,0.01566,0.00873,0.00693,0.19943,0.18842,0.01101,0.01223,0.01124,0.00099,,,,,28.19,-33.22,3.7,-4.08,3.72,-4.62,1.08,-4.79,16.0,19.0,11.0,10.0,7.0,7.0,3.0,7.0,0.0123,0.0,0.00352,-0.00029,12.02439,92.3221,75.57731,,,16.7441,84.64419,94.8814,,,91.692,91.18682,59.69081,59.99941,,,0.00896,0.00935,,,1,1,1,,,0.15,,,,,,0.181,0.133,0.136,0.18,0.129,0.13,2014-08-05,2014-05-29,2014-04-28,2014-08-12,2014-06-11,2014-05-14,22.65,-0.55,40.31,-3.01,2.31,-4.41,12.0,5.0,36.0,9.0,11.0,10.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.181,0.185,0.181,0.177,0.177,0.173,2014-08-12,2014-07-31,2014-07-22,2014-08-15,2014-08-08,2014-07-24,0.01,0.0,0.0,0.003,0.007,100.0,2013-06-20,1999-01-01,1999-01-01,2014-04-22,2013-05-03,1999-01-01,5376492.0,9278601.0,35371478.0,-0.63,-41.55,107.79,0.002,0.003,0.0,-0.002,-0.001,-0.041,0.001,0.001,0.004,0.0,-0.001,0.0,0.0016,0.00279,0.0,-0.00174,-0.00087,-0.03917,60.512,59.289,52.468,58.693,44.235,30.718,100.0,75.152,50.303,62.614,25.455,25.455,75.578,76.244,54.087,73.946,51.347,49.399,2013-10-23,2013-06-17,1999-01-01,2014-01-22,2013-09-06,2012-12-10,128,5281,0,138,270,5092,2014-08-21,2014-07-17,2014-04-24,2014-08-04,2014-05-27,2014-01-10,2014-08-27,2014-08-19,2014-08-12,2014-08-21,2014-08-15,2014-08-08,2014-08-27,2014-07-16,2014-04-25,2014-08-11,2014-05-22,2014-03-07,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,35371478,,,,p2p,p2n,,n2n,n2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
