Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-07-06,0.30664,,,0.29,,0.34891,0.35408,0.36894,0.40675,-0.05267,-0.06608,-0.00668,-0.02003,-0.04062,-0.00739,-0.05784,-0.08342,-0.01022,-0.01734,0.02547,-0.0428,0.34702,0.34905,-0.00203,-0.01593,-0.01266,-0.00327,,,,,-42.6,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,139.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.1027,0.01309,-0.01629,0.80395,44.56601,44.53644,,,-2.03499,38.79444,74.06835,38.794,,79.14655,76.91175,,,,,0.03845,0.02521,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-14.58,6.85,-5.62,1.71,-9.09,1.85,7.0,8.0,10.0,7.0,33.0,5.0,-2.0,1.0,-1.0,0.0,-0.0,0.0,0.392,0.402,0.4,0.29,0.287,0.395,2005-06-30,2005-05-31,2005-04-01,2005-07-06,2005-06-02,2005-04-20,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,1400.0,12000.0,2000.0,-12.64,-57.23,13.23,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,91.705,94.427,100.0,38.794,10.908,83.292,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-06-30,2005-05-31,2005-04-01,2005-07-06,2005-06-01,2005-04-20,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,-2000,,,,n2p,p2n,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-07-08,0.29204,,,,0.328,0.34734,0.35308,0.36814,0.40597,-0.05289,-0.06715,-0.00648,-0.0208,-0.04218,-0.00678,-0.05863,-0.08536,-0.00957,-0.01822,0.02497,-0.04319,0.34417,0.34753,-0.00336,-0.01685,-0.0135,-0.00335,,,,,-39.73,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,137.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,0.0388,0.0,0.01586,-0.01613,0.98361,49.58696,44.32952,,,2.98596,58.78413,63.09462,,58.784,60.02777,75.12236,,,,,0.03847,0.02565,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-18.65,6.85,-5.62,1.71,-9.09,1.85,8.0,8.0,10.0,7.0,33.0,5.0,-2.0,1.0,-1.0,0.0,-0.0,0.0,0.328,0.392,0.402,0.29,0.287,0.395,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-02,2005-04-20,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,12000.0,2000.0,6000.0,-57.23,13.23,29.87,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,58.784,91.705,94.427,38.794,10.908,83.292,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-01,2005-04-20,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,,n2n,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-10-21,0.27635,,,,,0.34098,0.34961,0.36609,0.40457,-0.05496,-0.06827,-0.00623,-0.02512,-0.0438,-0.0061,-0.06359,-0.08739,-0.00884,-0.01912,0.02447,-0.04359,0.33193,0.34138,-0.00946,-0.01776,-0.01435,-0.00341,,,,,-36.31,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,62.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.0639,0.01586,-0.02053,0.77279,43.59176,44.13615,,,-3.00924,25.86296,41.14717,,,26.69444,55.28959,,,,,0.04029,0.02605,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-23.02,6.85,-5.62,1.71,-9.09,1.85,9.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.328,0.392,0.402,0.29,0.287,0.395,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-02,2005-04-20,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,2000.0,6000.0,3800.0,13.23,29.87,-41.0,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,58.784,91.705,94.427,38.794,10.908,83.292,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-01,2005-04-20,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,-3800,,,n2n,n2p,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-10-26,0.25976,,,,,0.33229,0.34484,0.36336,0.40281,-0.05797,-0.06945,-0.00592,-0.03107,-0.04547,-0.00535,-0.07052,-0.0895,-0.00801,-0.02005,0.02398,-0.04403,0.31595,0.33299,-0.01704,-0.01866,-0.01521,-0.00344,,,,,-32.24,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,59.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.0365,0.01586,-0.02314,0.68571,40.67766,43.96005,,,-5.92334,7.05822,30.56844,,,12.59331,33.10517,,,,,0.04002,0.02639,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-27.64,6.85,-5.62,1.71,-9.09,1.85,10.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.328,0.392,0.402,0.29,0.287,0.395,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-02,2005-04-20,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,6000.0,3800.0,4000.0,29.87,-41.0,16.95,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,58.784,91.705,94.427,38.794,10.908,83.292,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-01,2005-04-20,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,-4000,,,,n2n,n2p,,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-10-27,0.24322,,,,,0.32358,0.33991,0.3605,0.40098,-0.06107,-0.07069,-0.00556,-0.03692,-0.04719,-0.00454,-0.0774,-0.09168,-0.00711,-0.02099,0.0235,-0.04449,0.30104,0.32455,-0.02351,-0.01953,-0.01607,-0.00345,,,,,-27.64,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,58.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.0091,0.01586,-0.02363,0.6714,40.17001,43.80463,,,-6.43099,2.36991,11.7637,,,0.0,13.09592,,,,,0.03781,0.02667,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-32.25,6.85,-5.62,1.71,-9.09,1.85,11.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.328,0.392,0.402,0.29,0.287,0.395,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-02,2005-04-20,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,3800.0,4000.0,6000.0,-41.0,16.95,0.0,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,58.784,91.705,94.427,38.794,10.908,83.292,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-07-08,2005-06-30,2005-05-31,2005-07-06,2005-06-01,2005-04-20,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,,p2n,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-11-17,0.2282,,,0.192,,0.31343,0.33409,0.35716,0.3989,-0.06481,-0.07198,-0.00516,-0.04373,-0.04895,-0.00368,-0.08547,-0.09392,-0.00613,-0.02195,0.02303,-0.04498,0.2842,0.3147,-0.0305,-0.02037,-0.01693,-0.00343,,,,,-22.87,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,43.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.0274,0.01074,-0.02559,0.4196,29.55752,43.67152,,,-17.04348,0.0,3.14271,0.0,,0.0,4.19777,,,,,0.03707,0.0269,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-36.43,6.85,-5.62,1.71,-9.09,1.85,12.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.328,0.392,0.402,0.192,0.29,0.287,2005-07-08,2005-06-30,2005-05-31,2005-11-17,2005-07-06,2005-06-02,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,4000.0,6000.0,5600.0,16.95,0.0,13.04,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,58.784,91.705,94.427,0.0,38.794,10.908,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-07-08,2005-06-30,2005-05-31,2005-11-17,2005-07-06,2005-06-01,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,,p2n,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-11-18,0.21577,,,,0.242,0.30792,0.33047,0.35487,0.39733,-0.06686,-0.07331,-0.0047,-0.04696,-0.05073,-0.00277,-0.08942,-0.09622,-0.00509,-0.0229,0.02258,-0.04549,0.27768,0.3093,-0.03162,-0.02117,-0.01778,-0.00339,,,,,-18.43,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,42.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,0.0502,0.0,0.01432,-0.02526,0.56686,36.17827,43.56157,,,-10.42273,23.91615,8.76202,,23.916,22.92237,7.64079,,,,,0.038,0.02708,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-39.9,6.85,-5.62,1.71,-9.09,1.85,13.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.242,0.328,0.392,0.192,0.29,0.287,2005-11-18,2005-07-08,2005-06-30,2005-11-17,2005-07-06,2005-06-02,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,6000.0,5600.0,4000.0,0.0,13.04,0.0,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,23.916,58.784,91.705,0.0,38.794,10.908,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-11-18,2005-07-08,2005-06-30,2005-11-17,2005-07-06,2005-06-01,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-11-23,0.20611,,,,,0.30002,0.32556,0.35191,0.39542,-0.06986,-0.07469,-0.0042,-0.05189,-0.05253,-0.0018,-0.0954,-0.09855,-0.00397,-0.02386,0.02216,-0.04602,0.26654,0.3016,-0.03505,-0.02193,-0.01861,-0.00332,,,,,-14.61,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,39.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.0365,0.01386,-0.02787,0.49718,33.20781,43.47616,,,-13.39319,6.52692,10.14769,6.527,,32.01932,18.3139,,,,,0.0379,0.02719,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-42.59,6.85,-5.62,1.71,-9.09,1.85,14.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.242,0.328,0.392,0.192,0.29,0.287,2005-11-18,2005-07-08,2005-06-30,2005-11-17,2005-07-06,2005-06-02,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,5600.0,4000.0,9600.0,13.04,0.0,23.08,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,23.916,58.784,91.705,6.527,0.0,38.794,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-11-18,2005-07-08,2005-06-30,2005-11-23,2005-11-17,2005-07-06,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-11-29,0.19857,,,,,0.29274,0.32085,0.34901,0.39353,-0.07268,-0.07611,-0.00366,-0.05627,-0.05434,-0.0008,-0.10079,-0.10091,-0.00281,-0.0248,0.02177,-0.04657,0.25712,0.29446,-0.03734,-0.02263,-0.01941,-0.00322,,,,,-11.37,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,35.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,0.0,0.0,0.01386,-0.02787,0.49718,33.20781,43.41786,,,-13.39319,6.82271,12.42193,,6.823,41.11627,32.01932,,,,,0.03519,0.02725,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-44.69,6.85,-5.62,1.71,-9.09,1.85,15.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.242,0.328,0.392,0.192,0.29,0.287,2005-11-18,2005-07-08,2005-06-30,2005-11-17,2005-07-06,2005-06-02,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,4000.0,9600.0,10000.0,0.0,23.08,22.92,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,6.823,23.916,58.784,6.527,0.0,38.794,46.601,48.663,53.271,38.013,43.501,38.819,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-11-29,2005-11-18,2005-07-08,2005-11-23,2005-11-17,2005-07-06,2005-03-24,2004-03-11,2003-10-31,2004-12-02,2003-12-23,2003-09-16,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-12-09,0.19252,,,0.16,,0.2825,0.31453,0.34526,0.39121,-0.07668,-0.07755,-0.00307,-0.06276,-0.05615,0.00024,-0.1087,-0.10329,-0.00158,-0.02573,0.02141,-0.04714,0.24213,0.28448,-0.04235,-0.02328,-0.02019,-0.00309,,,,,-8.58,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,27.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,-0.0,-0.0456,0.01386,-0.02364,0.58628,36.95942,43.3915,43.391,,-9.64158,0.0,4.44988,0.0,,18.19389,30.44316,43.40925,,,,0.03593,0.02726,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-46.37,6.85,-5.62,1.71,-9.09,1.85,16.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.242,0.328,0.392,0.16,0.192,0.29,2005-11-18,2005-07-08,2005-06-30,2005-12-09,2005-11-17,2005-07-06,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,9600.0,10000.0,3600.0,23.08,22.92,-1.69,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,6.823,23.916,58.784,0.0,6.527,0.0,46.601,48.663,53.271,43.391,38.013,43.501,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-11-29,2005-11-18,2005-07-08,2005-12-09,2005-11-23,2005-11-17,2005-03-24,2004-03-11,2003-10-31,2005-12-09,2004-12-02,2003-12-23,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2005-12-13,0.18752,,,,,0.27481,0.30935,0.34204,0.38913,-0.07978,-0.07902,-0.00245,-0.06722,-0.05794,0.0013,-0.11432,-0.10566,-0.00031,-0.02664,0.02108,-0.04772,0.23296,0.27693,-0.04397,-0.02387,-0.02092,-0.00294,,,,,-6.14,9.66,-1.55,7.37,-6.86,47.37,-0.36,0.36,25.0,40.0,22.0,63.0,68.0,53.0,18.0,1.0,0.0228,0.0,0.01549,-0.02298,0.67392,40.25998,43.39917,,,-3.13102,9.79802,5.54024,,,18.35395,25.88804,43.94771,,,,0.035,0.02721,,,0,0,0,,,,,,-0.15,,,0.359,0.356,0.385,0.336,0.35,0.378,2005-05-27,2005-01-17,2004-08-10,2005-03-17,2004-12-28,2004-07-20,-47.77,6.85,-5.62,1.71,-9.09,1.85,17.0,8.0,10.0,7.0,33.0,5.0,-3.0,1.0,-1.0,0.0,-0.0,0.0,0.242,0.328,0.392,0.16,0.192,0.29,2005-11-18,2005-07-08,2005-06-30,2005-12-09,2005-11-17,2005-07-06,0.012,0.025,0.026,0.008,0.008,0.024,2004-09-23,2003-08-25,2003-06-04,2005-01-06,2004-03-18,2003-07-16,10000.0,3600.0,4000.0,22.92,-1.69,-24.14,-0.004,-0.003,-0.002,-0.007,-0.005,-0.011,0.001,-0.0,0.002,-0.001,-0.001,-0.002,-0.00457,-0.00314,-0.00212,-0.0068,-0.00437,-0.01062,48.181,47.309,50.818,42.849,31.712,48.769,6.823,23.916,58.784,0.0,6.527,0.0,46.601,48.663,53.271,43.391,38.013,43.501,2005-03-11,2004-04-14,2003-12-03,2004-12-03,2004-01-20,2003-10-03,331,133,218,318,109,295,2004-02-24,2003-10-30,2003-06-26,2003-12-05,2003-09-02,2003-06-03,2005-11-29,2005-11-18,2005-07-08,2005-12-09,2005-11-23,2005-11-17,2005-03-24,2004-03-11,2003-10-31,2005-12-09,2004-12-02,2003-12-23,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
